      Step     Time          Energy          fmax
BFGS:    0 13:09:54     -202.696094        5.009040
BFGS:    1 13:09:57     -202.615416        4.896494
BFGS:    2 13:10:00     -202.833135        1.470897
BFGS:    3 13:10:02     -202.859406        0.843861
BFGS:    4 13:10:05     -202.871607        0.518723
BFGS:    5 13:10:08     -202.891027        0.167111
BFGS:    6 13:10:10     -202.894881        0.155469
BFGS:    7 13:10:13     -202.897970        0.143521
BFGS:    8 13:10:16     -202.901347        0.143580
BFGS:    9 13:10:18     -202.905931        0.143691
BFGS:   10 13:10:21     -202.908245        0.137478
BFGS:   11 13:10:24     -202.910032        0.135903
BFGS:   12 13:10:26     -202.911484        0.099928
BFGS:   13 13:10:29     -202.912298        0.051380
BFGS:   14 13:10:31     -202.912680        0.033672
