      Step     Time          Energy          fmax
BFGS:    0 07:43:51     -202.697371        1.453300
BFGS:    1 07:43:53     -202.695714        2.750069
BFGS:    2 07:43:56     -202.738806        0.861486
BFGS:    3 07:43:59     -202.765641        0.807999
BFGS:    4 07:44:01     -202.780427        0.721035
BFGS:    5 07:44:04     -202.787063        0.291715
BFGS:    6 07:44:07     -202.789977        0.243912
BFGS:    7 07:44:10     -202.800344        0.606345
BFGS:    8 07:44:12     -202.809179        0.623080
BFGS:    9 07:44:15     -202.815486        0.381547
BFGS:   10 07:44:18     -202.817341        0.080450
BFGS:   11 07:44:21     -202.817780        0.056053
BFGS:   12 07:44:24     -202.818113        0.110006
BFGS:   13 07:44:27     -202.818607        0.130533
BFGS:   14 07:44:30     -202.819108        0.091807
BFGS:   15 07:44:32     -202.819374        0.048551
