      Step     Time          Energy          fmax
BFGS:    0 10:08:45     -202.180910        4.157210
BFGS:    1 10:08:48     -202.224042        4.846183
BFGS:    2 10:08:50     -202.412870        2.725973
BFGS:    3 10:08:53     -202.732587        3.817459
BFGS:    4 10:08:55     -202.829247        1.395474
BFGS:    5 10:08:58     -202.848845        0.377127
BFGS:    6 10:09:01     -202.856771        0.483991
BFGS:    7 10:09:03     -202.868239        0.447344
BFGS:    8 10:09:06     -202.870706        0.198072
BFGS:    9 10:09:09     -202.871515        0.105599
BFGS:   10 10:09:11     -202.872730        0.253328
BFGS:   11 10:09:14     -202.874732        0.365934
BFGS:   12 10:09:17     -202.876667        0.302590
BFGS:   13 10:09:19     -202.877793        0.116202
BFGS:   14 10:09:22     -202.878351        0.060258
BFGS:   15 10:09:25     -202.878856        0.135556
BFGS:   16 10:09:27     -202.879391        0.157675
BFGS:   17 10:09:30     -202.879706        0.091222
BFGS:   18 10:09:33     -202.879817        0.025095
