      Step     Time          Energy          fmax
BFGS:    0 14:23:51     -202.696094        5.009035
BFGS:    1 14:23:53     -202.615418        4.896493
BFGS:    2 14:23:56     -202.833138        1.470895
BFGS:    3 14:23:58     -202.859409        0.843861
BFGS:    4 14:24:01     -202.871608        0.518722
BFGS:    5 14:24:04     -202.891031        0.167111
BFGS:    6 14:24:06     -202.894884        0.155467
BFGS:    7 14:24:09     -202.897974        0.143521
BFGS:    8 14:24:12     -202.901344        0.143441
BFGS:    9 14:24:14     -202.905932        0.143830
BFGS:   10 14:24:17     -202.908246        0.137476
BFGS:   11 14:24:20     -202.910030        0.135909
BFGS:   12 14:24:23     -202.911483        0.099931
BFGS:   13 14:24:26     -202.912297        0.051385
BFGS:   14 14:24:28     -202.912680        0.033670
