      Step     Time          Energy          fmax
BFGS:    0 17:13:03     -106.974648      355.514592
BFGS:    1 17:13:05     -182.206116       77.467102
BFGS:    2 17:13:08     -190.968153       60.936126
BFGS:    3 17:13:11     -195.472954       40.699013
BFGS:    4 17:13:13     -199.589706       20.033655
BFGS:    5 17:13:16     -201.303839        8.906185
BFGS:    6 17:13:19     -202.026548        1.512920
BFGS:    7 17:13:22     -202.263954        2.634103
BFGS:    8 17:13:24     -202.423923        2.739228
BFGS:    9 17:13:27     -202.540875        2.765730
BFGS:   10 17:13:29     -202.608276        2.593628
BFGS:   11 17:13:33     -202.668679        2.249598
BFGS:   12 17:13:35     -202.737780        1.552923
BFGS:   13 17:13:38     -202.777585        0.755703
BFGS:   14 17:13:41     -202.794611        0.280864
BFGS:   15 17:13:43     -202.809368        0.588753
BFGS:   16 17:13:46     -202.815028        0.602354
BFGS:   17 17:13:49     -202.818836        0.282276
BFGS:   18 17:13:52     -202.819282        0.085812
BFGS:   19 17:13:55     -202.819332        0.012176
