      Step     Time          Energy          fmax
BFGS:    0 12:46:52     -193.497276       17.416226
BFGS:    1 12:46:54     -199.532682        6.656733
BFGS:    2 12:46:58     -200.499098        2.954749
BFGS:    3 12:47:01     -200.758804        3.537849
BFGS:    4 12:47:04     -201.028845        2.328897
BFGS:    5 12:47:06     -201.395388        2.203150
BFGS:    6 12:47:09     -201.760210        2.301068
BFGS:    7 12:47:12     -202.189178        1.911241
BFGS:    8 12:47:14     -202.532596        1.195169
BFGS:    9 12:47:17     -202.686295        0.806434
BFGS:   10 12:47:20     -202.745387        0.714915
BFGS:   11 12:47:23     -202.810590        1.118162
BFGS:   12 12:47:25     -202.888624        0.698465
BFGS:   13 12:47:28     -202.903353        0.222849
BFGS:   14 12:47:30     -202.907130        0.164961
BFGS:   15 12:47:33     -202.909266        0.121300
BFGS:   16 12:47:36     -202.911329        0.140279
BFGS:   17 12:47:38     -202.912516        0.071343
BFGS:   18 12:47:41     -202.912788        0.017748
