      Step     Time          Energy          fmax
BFGS:    0 18:33:36     -202.696094        5.009040
BFGS:    1 18:33:39     -202.615418        4.896492
BFGS:    2 18:33:41     -202.833138        1.470899
BFGS:    3 18:33:44     -202.859405        0.843860
BFGS:    4 18:33:46     -202.871609        0.518723
BFGS:    5 18:33:49     -202.891026        0.167110
BFGS:    6 18:33:52     -202.894883        0.155469
BFGS:    7 18:33:54     -202.897972        0.143523
BFGS:    8 18:33:57     -202.901345        0.143446
BFGS:    9 18:34:00     -202.905930        0.143829
BFGS:   10 18:34:02     -202.908245        0.137470
BFGS:   11 18:34:05     -202.910032        0.135910
BFGS:   12 18:34:08     -202.911483        0.099785
BFGS:   13 18:34:11     -202.912295        0.051524
BFGS:   14 18:34:13     -202.912683        0.033668
