      Step     Time          Energy          fmax
BFGS:    0 04:22:57     -202.676898        4.985741
BFGS:    1 04:23:00     -202.591356        4.923443
BFGS:    2 04:23:02     -202.807020        1.451246
BFGS:    3 04:23:05     -202.830205        0.816992
BFGS:    4 04:23:07     -202.841108        0.523994
BFGS:    5 04:23:10     -202.861897        0.165435
BFGS:    6 04:23:13     -202.865724        0.171550
BFGS:    7 04:23:15     -202.869314        0.166425
BFGS:    8 04:23:18     -202.873999        0.161186
BFGS:    9 04:23:20     -202.879272        0.151404
BFGS:   10 04:23:23     -202.881996        0.142725
BFGS:   11 04:23:26     -202.884027        0.128017
BFGS:   12 04:23:28     -202.885378        0.083080
BFGS:   13 04:23:31     -202.886026        0.040905
