      Step     Time          Energy          fmax
BFGS:    0 22:25:10     -202.025040        4.238036
BFGS:    1 22:25:13     -202.044025        4.875523
BFGS:    2 22:25:16     -202.209608        2.551386
BFGS:    3 22:25:18     -202.440125        3.648632
BFGS:    4 22:25:21     -202.680729        4.184925
BFGS:    5 22:25:24     -202.771938        0.980973
BFGS:    6 22:25:27     -202.808746        0.356195
BFGS:    7 22:25:29     -202.820593        0.553478
BFGS:    8 22:25:32     -202.845284        0.688464
BFGS:    9 22:25:35     -202.852067        0.397694
BFGS:   10 22:25:37     -202.857136        0.226697
BFGS:   11 22:25:40     -202.864243        0.485515
BFGS:   12 22:25:43     -202.874521        0.634641
BFGS:   13 22:25:45     -202.881899        0.445131
BFGS:   14 22:25:48     -202.884732        0.125248
BFGS:   15 22:25:50     -202.885410        0.054277
BFGS:   16 22:25:53     -202.885789        0.091553
BFGS:   17 22:25:56     -202.886234        0.103021
BFGS:   18 22:25:58     -202.886445        0.052793
BFGS:   19 22:26:01     -202.886497        0.012810
