      Step     Time          Energy          fmax
BFGS:    0 07:43:08     -202.697372        1.453300
BFGS:    1 07:43:10     -202.695711        2.750069
BFGS:    2 07:43:13     -202.738806        0.861486
BFGS:    3 07:43:16     -202.765641        0.808000
BFGS:    4 07:43:18     -202.780430        0.721035
BFGS:    5 07:43:21     -202.787066        0.291909
BFGS:    6 07:43:23     -202.789974        0.244099
BFGS:    7 07:43:26     -202.800337        0.606145
BFGS:    8 07:43:29     -202.809178        0.623252
BFGS:    9 07:43:32     -202.815480        0.382282
BFGS:   10 07:43:34     -202.817342        0.080479
BFGS:   11 07:43:37     -202.817780        0.056051
BFGS:   12 07:43:40     -202.818116        0.110013
BFGS:   13 07:43:43     -202.818608        0.130881
BFGS:   14 07:43:45     -202.819109        0.091804
BFGS:   15 07:43:48     -202.819368        0.048668
