      Step     Time          Energy          fmax
BFGS:    0 19:04:15     -193.276295       17.770266
BFGS:    1 19:04:17     -199.230507        6.735632
BFGS:    2 19:04:20     -200.267464        3.247268
BFGS:    3 19:04:23     -200.607389        3.931493
BFGS:    4 19:04:26     -200.937147        2.334083
BFGS:    5 19:04:29     -201.326157        2.309678
BFGS:    6 19:04:32     -201.728037        2.339057
BFGS:    7 19:04:34     -202.199053        1.854441
BFGS:    8 19:04:37     -202.520283        1.147295
BFGS:    9 19:04:40     -202.639987        0.885836
BFGS:   10 19:04:42     -202.702213        0.789549
BFGS:   11 19:04:45     -202.799551        1.292464
BFGS:   12 19:04:48     -202.862920        0.737813
BFGS:   13 19:04:50     -202.877704        0.197738
BFGS:   14 19:04:53     -202.880866        0.163883
BFGS:   15 19:04:55     -202.883023        0.132368
BFGS:   16 19:04:58     -202.884941        0.128890
BFGS:   17 19:05:01     -202.886067        0.075838
BFGS:   18 19:05:03     -202.886320        0.018888
