      Step     Time          Energy          fmax
BFGS:    0 16:47:18     -106.975311      355.512328
BFGS:    1 16:47:21     -182.206219       77.467102
BFGS:    2 16:47:24     -190.968153       60.936126
BFGS:    3 16:47:26     -195.472954       40.699013
BFGS:    4 16:47:29     -199.589758       20.033312
BFGS:    5 16:47:32     -201.303825        8.906142
BFGS:    6 16:47:34     -202.026548        1.513108
BFGS:    7 16:47:37     -202.263942        2.634331
BFGS:    8 16:47:40     -202.423935        2.738795
BFGS:    9 16:47:43     -202.540873        2.765760
BFGS:   10 16:47:45     -202.608276        2.593629
BFGS:   11 16:47:48     -202.668682        2.249583
BFGS:   12 16:47:51     -202.737781        1.552859
BFGS:   13 16:47:53     -202.777585        0.755714
BFGS:   14 16:47:56     -202.794611        0.280861
BFGS:   15 16:47:59     -202.809366        0.588774
BFGS:   16 16:48:01     -202.815027        0.602544
BFGS:   17 16:48:05     -202.818840        0.282093
BFGS:   18 16:48:07     -202.819283        0.085807
BFGS:   19 16:48:10     -202.819336        0.012171
