      Step     Time          Energy          fmax
BFGS:    0 01:41:21     -197.879555       14.314767
BFGS:    1 01:41:24     -201.740509        2.561407
BFGS:    2 01:41:26     -201.902578        2.271236
BFGS:    3 01:41:29     -202.111728        2.337060
BFGS:    4 01:41:32     -202.228708        1.746295
BFGS:    5 01:41:34     -202.361921        1.625787
BFGS:    6 01:41:37     -202.659008        0.851026
BFGS:    7 01:41:39     -202.747203        0.563094
BFGS:    8 01:41:42     -202.785929        0.499182
BFGS:    9 01:41:44     -202.818822        0.607807
BFGS:   10 01:41:47     -202.858798        0.484726
BFGS:   11 01:41:50     -202.869301        0.215102
BFGS:   12 01:41:52     -202.873136        0.165519
BFGS:   13 01:41:55     -202.875968        0.150988
BFGS:   14 01:41:58     -202.878301        0.143363
BFGS:   15 01:42:00     -202.879377        0.069773
BFGS:   16 01:42:03     -202.879622        0.031409
