      Step     Time          Energy          fmax
BFGS:    0 19:05:42     -200.243248       10.076678
BFGS:    1 19:05:44     -201.628523        7.137071
BFGS:    2 19:05:47     -202.241045        1.336821
BFGS:    3 19:05:50     -202.301381        1.267663
BFGS:    4 19:05:53     -202.489137        1.079880
BFGS:    5 19:05:55     -202.608328        1.125873
BFGS:    6 19:05:58     -202.729584        0.854950
BFGS:    7 19:06:01     -202.803535        0.507086
BFGS:    8 19:06:04     -202.838242        0.415173
BFGS:    9 19:06:06     -202.851809        0.359526
BFGS:   10 19:06:09     -202.870860        0.218246
BFGS:   11 19:06:12     -202.881383        0.101495
BFGS:   12 19:06:14     -202.884068        0.083761
BFGS:   13 19:06:17     -202.884836        0.067526
BFGS:   14 19:06:20     -202.885635        0.039058
