      Step     Time          Energy          fmax
BFGS:    0 12:24:07     -197.879543       14.314831
BFGS:    1 12:24:09     -201.740507        2.561408
BFGS:    2 12:24:12     -201.902576        2.271240
BFGS:    3 12:24:14     -202.111732        2.337064
BFGS:    4 12:24:17     -202.228709        1.746301
BFGS:    5 12:24:20     -202.361927        1.625783
BFGS:    6 12:24:22     -202.659002        0.851034
BFGS:    7 12:24:25     -202.747202        0.563090
BFGS:    8 12:24:27     -202.785926        0.499176
BFGS:    9 12:24:30     -202.818824        0.607979
BFGS:   10 12:24:33     -202.858800        0.484728
BFGS:   11 12:24:35     -202.869302        0.215101
BFGS:   12 12:24:38     -202.873135        0.165511
BFGS:   13 12:24:40     -202.875968        0.150695
BFGS:   14 12:24:43     -202.878303        0.143505
BFGS:   15 12:24:46     -202.879375        0.070064
BFGS:   16 12:24:48     -202.879622        0.031412
