      Step     Time          Energy          fmax
BFGS:    0 17:28:55     -202.697372        1.453307
BFGS:    1 17:28:57     -202.695710        2.750071
BFGS:    2 17:29:00     -202.738806        0.861627
BFGS:    3 17:29:03     -202.765641        0.808198
BFGS:    4 17:29:05     -202.780424        0.721225
BFGS:    5 17:29:08     -202.787065        0.291528
BFGS:    6 17:29:11     -202.789977        0.244141
BFGS:    7 17:29:14     -202.800357        0.605618
BFGS:    8 17:29:16     -202.809188        0.623115
BFGS:    9 17:29:19     -202.815483        0.381381
BFGS:   10 17:29:22     -202.817345        0.080450
BFGS:   11 17:29:25     -202.817780        0.056053
BFGS:   12 17:29:28     -202.818116        0.110200
BFGS:   13 17:29:31     -202.818605        0.130719
BFGS:   14 17:29:33     -202.819106        0.091803
BFGS:   15 17:29:36     -202.819371        0.048562
