      Step     Time          Energy          fmax
BFGS:    0 04:29:15     -202.025036        4.238032
BFGS:    1 04:29:17     -202.044025        4.875521
BFGS:    2 04:29:20     -202.209611        2.551386
BFGS:    3 04:29:22     -202.440127        3.648633
BFGS:    4 04:29:25     -202.680737        4.184730
BFGS:    5 04:29:28     -202.771942        0.981095
BFGS:    6 04:29:30     -202.808746        0.356192
BFGS:    7 04:29:33     -202.820588        0.553454
BFGS:    8 04:29:35     -202.845287        0.688357
BFGS:    9 04:29:38     -202.852071        0.397549
BFGS:   10 04:29:41     -202.857139        0.226694
BFGS:   11 04:29:43     -202.864245        0.485641
BFGS:   12 04:29:46     -202.874517        0.634483
BFGS:   13 04:29:49     -202.881900        0.445016
BFGS:   14 04:29:51     -202.884729        0.125253
BFGS:   15 04:29:54     -202.885407        0.054277
BFGS:   16 04:29:57     -202.885785        0.091412
BFGS:   17 04:29:59     -202.886233        0.103022
BFGS:   18 04:30:02     -202.886446        0.052651
BFGS:   19 04:30:05     -202.886494        0.012805
