      Step     Time          Energy          fmax
BFGS:    0 18:14:11     -202.031105        4.266894
BFGS:    1 18:14:14     -202.049137        4.904562
BFGS:    2 18:14:16     -202.214754        2.564066
BFGS:    3 18:14:19     -202.440804        3.635168
BFGS:    4 18:14:21     -202.690366        4.338845
BFGS:    5 18:14:24     -202.788553        1.174937
BFGS:    6 18:14:27     -202.833042        0.468823
BFGS:    7 18:14:29     -202.843200        0.423469
BFGS:    8 18:14:32     -202.867942        0.777712
BFGS:    9 18:14:35     -202.876431        0.555326
BFGS:   10 18:14:37     -202.882911        0.225157
BFGS:   11 18:14:40     -202.889173        0.416542
BFGS:   12 18:14:43     -202.899465        0.706198
BFGS:   13 18:14:45     -202.907777        0.569754
BFGS:   14 18:14:48     -202.911530        0.208481
BFGS:   15 18:14:51     -202.912237        0.042078
