      Step     Time          Energy          fmax
BFGS:    0 20:05:21     -202.180906        4.157207
BFGS:    1 20:05:23     -202.224047        4.846191
BFGS:    2 20:05:26     -202.412884        2.725963
BFGS:    3 20:05:28     -202.732605        3.817047
BFGS:    4 20:05:31     -202.829246        1.395419
BFGS:    5 20:05:34     -202.848845        0.377079
BFGS:    6 20:05:36     -202.856764        0.483874
BFGS:    7 20:05:39     -202.868240        0.446987
BFGS:    8 20:05:42     -202.870710        0.197772
BFGS:    9 20:05:44     -202.871514        0.105760
BFGS:   10 20:05:47     -202.872728        0.253330
BFGS:   11 20:05:50     -202.874737        0.365639
BFGS:   12 20:05:52     -202.876668        0.302228
BFGS:   13 20:05:55     -202.877793        0.115674
BFGS:   14 20:05:58     -202.878351        0.060247
BFGS:   15 20:06:00     -202.878856        0.135396
BFGS:   16 20:06:03     -202.879388        0.157709
BFGS:   17 20:06:06     -202.879709        0.091074
BFGS:   18 20:06:08     -202.879815        0.025109
