      Step     Time          Energy          fmax
BFGS:    0 20:27:00     -106.975304      355.512295
BFGS:    1 20:27:03     -182.206215       77.467124
BFGS:    2 20:27:06     -190.968157       60.936130
BFGS:    3 20:27:08     -195.472954       40.699013
BFGS:    4 20:27:11     -199.589762       20.033312
BFGS:    5 20:27:14     -201.303823        8.906140
BFGS:    6 20:27:17     -202.026545        1.513110
BFGS:    7 20:27:20     -202.263942        2.634330
BFGS:    8 20:27:22     -202.423929        2.739038
BFGS:    9 20:27:25     -202.540874        2.765760
BFGS:   10 20:27:28     -202.608272        2.593660
BFGS:   11 20:27:30     -202.668685        2.249575
BFGS:   12 20:27:33     -202.737778        1.552883
BFGS:   13 20:27:36     -202.777589        0.755344
BFGS:   14 20:27:39     -202.794610        0.280863
BFGS:   15 20:27:41     -202.809368        0.588786
BFGS:   16 20:27:44     -202.815025        0.602552
BFGS:   17 20:27:47     -202.818840        0.282134
BFGS:   18 20:27:50     -202.819283        0.085815
BFGS:   19 20:27:52     -202.819334        0.012168
