      Step     Time          Energy          fmax
BFGS:    0 23:53:16     -200.283792       10.060720
BFGS:    1 23:53:19     -201.678154        7.069399
BFGS:    2 23:53:21     -202.292017        1.246453
BFGS:    3 23:53:24     -202.349081        1.243303
BFGS:    4 23:53:27     -202.521928        1.057679
BFGS:    5 23:53:29     -202.641251        1.121789
BFGS:    6 23:53:32     -202.761702        0.853086
BFGS:    7 23:53:35     -202.843288        0.503968
BFGS:    8 23:53:37     -202.879834        0.310902
BFGS:    9 23:53:40     -202.888479        0.274912
BFGS:   10 23:53:43     -202.901050        0.174617
BFGS:   11 23:53:45     -202.908297        0.095247
BFGS:   12 23:53:48     -202.910258        0.081023
BFGS:   13 23:53:51     -202.911016        0.071557
BFGS:   14 23:53:53     -202.912065        0.043917
