      Step     Time          Energy          fmax
BFGS:    0 18:01:21     -200.283812       10.060701
BFGS:    1 18:01:23     -201.678135        7.069486
BFGS:    2 18:01:26     -202.292014        1.246450
BFGS:    3 18:01:29     -202.349081        1.243147
BFGS:    4 18:01:31     -202.521928        1.057623
BFGS:    5 18:01:34     -202.641264        1.121786
BFGS:    6 18:01:37     -202.761697        0.853111
BFGS:    7 18:01:39     -202.843286        0.503965
BFGS:    8 18:01:42     -202.879833        0.310902
BFGS:    9 18:01:44     -202.888479        0.274910
BFGS:   10 18:01:47     -202.901051        0.174623
BFGS:   11 18:01:50     -202.908300        0.095256
BFGS:   12 18:01:52     -202.910263        0.081027
BFGS:   13 18:01:55     -202.911016        0.071559
BFGS:   14 18:01:57     -202.912063        0.043927
