      Step     Time          Energy          fmax
BFGS:    0 03:00:54     -172.321365        3.169334
BFGS:    1 03:00:54     -172.487534        1.646372
BFGS:    2 03:00:55     -172.553528        0.674463
BFGS:    3 03:00:55     -172.576233        0.633589
BFGS:    4 03:00:55     -172.608566        0.188056
BFGS:    5 03:00:56     -172.611313        0.159553
BFGS:    6 03:00:56     -172.614746        0.257558
BFGS:    7 03:00:56     -172.620575        0.363719
BFGS:    8 03:00:57     -172.626251        0.275306
BFGS:    9 03:00:57     -172.629608        0.158167
BFGS:   10 03:00:57     -172.632004        0.149221
BFGS:   11 03:00:58     -172.635880        0.242878
BFGS:   12 03:00:58     -172.641541        0.354170
BFGS:   13 03:00:58     -172.647156        0.298185
BFGS:   14 03:00:59     -172.650101        0.108283
BFGS:   15 03:00:59     -172.650909        0.046241
      Step     Time          Energy          fmax
BFGS:    0 16:47:03     -172.321365        3.169334
BFGS:    1 16:47:04     -172.487534        1.646372
BFGS:    2 16:47:04     -172.553528        0.674463
BFGS:    3 16:47:05     -172.576233        0.633589
BFGS:    4 16:47:05     -172.608566        0.188056
BFGS:    5 16:47:05     -172.611313        0.159553
BFGS:    6 16:47:05     -172.614746        0.257558
BFGS:    7 16:47:06     -172.620575        0.363719
BFGS:    8 16:47:06     -172.626251        0.275306
BFGS:    9 16:47:06     -172.629608        0.158167
BFGS:   10 16:47:07     -172.632004        0.149221
BFGS:   11 16:47:07     -172.635880        0.242878
BFGS:   12 16:47:07     -172.641541        0.354170
BFGS:   13 16:47:08     -172.647156        0.298185
BFGS:   14 16:47:08     -172.650101        0.108283
BFGS:   15 16:47:08     -172.650909        0.046241
