      Step     Time          Energy          fmax
BFGS:    0 00:15:38     -166.951477        9.995426
BFGS:    1 00:15:38     -171.067276        2.609488
BFGS:    2 00:15:39     -171.595734        1.535245
BFGS:    3 00:15:39     -171.836578        0.834393
BFGS:    4 00:15:40     -171.928391        1.008350
BFGS:    5 00:15:40     -172.173737        1.333443
BFGS:    6 00:15:40     -172.388611        1.141852
BFGS:    7 00:15:40     -172.531570        0.723672
BFGS:    8 00:15:41     -172.602600        0.387394
BFGS:    9 00:15:41     -172.639069        0.292738
BFGS:   10 00:15:42     -172.652222        0.167696
BFGS:   11 00:15:42     -172.659271        0.189593
BFGS:   12 00:15:43     -172.665054        0.156580
BFGS:   13 00:15:44     -172.669968        0.160698
BFGS:   14 00:15:44     -172.674347        0.126023
BFGS:   15 00:15:44     -172.677246        0.081592
BFGS:   16 00:15:44     -172.678909        0.079428
BFGS:   17 00:15:45     -172.680557        0.091887
BFGS:   18 00:15:45     -172.683228        0.097597
BFGS:   19 00:15:46     -172.686539        0.084736
BFGS:   20 00:15:46     -172.689056        0.111081
BFGS:   21 00:15:47     -172.690933        0.117079
BFGS:   22 00:15:47     -172.694138        0.125963
BFGS:   23 00:15:47     -172.699188        0.144875
BFGS:   24 00:15:48     -172.708191        0.164611
BFGS:   25 00:15:48     -172.720001        0.166726
BFGS:   26 00:15:48     -172.731552        0.317977
BFGS:   27 00:15:49     -172.741806        0.210376
BFGS:   28 00:15:49     -172.719467        1.041023
BFGS:   29 00:15:49     -172.755920        0.200618
BFGS:   30 00:15:50     -172.764481        0.180571
BFGS:   31 00:15:50     -172.768112        0.692907
BFGS:   32 00:15:50     -172.787460        0.133555
BFGS:   33 00:15:51     -172.792099        0.092241
BFGS:   34 00:15:51     -172.794983        0.153986
BFGS:   35 00:15:51     -172.796188        0.082979
BFGS:   36 00:15:52     -172.797913        0.093836
BFGS:   37 00:15:52     -172.799515        0.075445
BFGS:   38 00:15:52     -172.800766        0.028640
      Step     Time          Energy          fmax
BFGS:    0 14:00:39     -166.951477        9.995426
BFGS:    1 14:00:40     -171.067276        2.609488
BFGS:    2 14:00:40     -171.595734        1.535245
BFGS:    3 14:00:40     -171.836578        0.834393
BFGS:    4 14:00:41     -171.928391        1.008350
BFGS:    5 14:00:41     -172.173737        1.333443
BFGS:    6 14:00:41     -172.388611        1.141852
BFGS:    7 14:00:42     -172.531570        0.723672
BFGS:    8 14:00:42     -172.602600        0.387394
BFGS:    9 14:00:42     -172.639069        0.292738
BFGS:   10 14:00:43     -172.652222        0.167696
BFGS:   11 14:00:44     -172.659271        0.189593
BFGS:   12 14:00:44     -172.665054        0.156580
BFGS:   13 14:00:44     -172.669968        0.160698
BFGS:   14 14:00:45     -172.674347        0.126023
BFGS:   15 14:00:45     -172.677246        0.081592
BFGS:   16 14:00:45     -172.678909        0.079428
BFGS:   17 14:00:45     -172.680557        0.091887
BFGS:   18 14:00:46     -172.683228        0.097597
BFGS:   19 14:00:46     -172.686539        0.084736
BFGS:   20 14:00:46     -172.689056        0.111081
BFGS:   21 14:00:46     -172.690933        0.117079
BFGS:   22 14:00:47     -172.694138        0.125963
BFGS:   23 14:00:47     -172.699188        0.144875
BFGS:   24 14:00:47     -172.708191        0.164611
BFGS:   25 14:00:47     -172.720001        0.166726
BFGS:   26 14:00:48     -172.731552        0.317977
BFGS:   27 14:00:48     -172.741806        0.210376
BFGS:   28 14:00:48     -172.719467        1.041023
BFGS:   29 14:00:48     -172.755920        0.200618
BFGS:   30 14:00:48     -172.764481        0.180571
BFGS:   31 14:00:49     -172.768112        0.692907
BFGS:   32 14:00:49     -172.787460        0.133555
BFGS:   33 14:00:49     -172.792099        0.092241
BFGS:   34 14:00:49     -172.794983        0.153986
BFGS:   35 14:00:51     -172.796188        0.082979
BFGS:   36 14:00:51     -172.797913        0.093836
BFGS:   37 14:00:51     -172.799515        0.075445
BFGS:   38 14:00:51     -172.800766        0.028640
