      Step     Time          Energy          fmax
BFGS:    0 02:10:30     -172.503952        0.617293
BFGS:    1 02:10:30     -172.519455        0.249911
BFGS:    2 02:10:30     -172.526276        0.222328
BFGS:    3 02:10:30     -172.533173        0.295298
BFGS:    4 02:10:31     -172.544144        0.425370
BFGS:    5 02:10:31     -172.553253        0.331864
BFGS:    6 02:10:31     -172.558472        0.127836
BFGS:    7 02:10:32     -172.562363        0.195279
BFGS:    8 02:10:32     -172.569229        0.317377
BFGS:    9 02:10:32     -172.576797        0.339799
BFGS:   10 02:10:33     -172.583542        0.221913
BFGS:   11 02:10:33     -172.588486        0.156378
BFGS:   12 02:10:33     -172.592163        0.299263
BFGS:   13 02:10:33     -172.603622        0.639443
BFGS:   14 02:10:34     -172.619263        0.849090
BFGS:   15 02:10:34     -172.637436        0.737626
BFGS:   16 02:10:34     -172.645309        0.315950
BFGS:   17 02:10:35     -172.647736        0.091997
BFGS:   18 02:10:35     -172.648666        0.090777
BFGS:   19 02:10:35     -172.650452        0.156164
BFGS:   20 02:10:36     -172.651489        0.133306
BFGS:   21 02:10:36     -172.651855        0.054267
BFGS:   22 02:10:36     -172.651947        0.025310
      Step     Time          Energy          fmax
BFGS:    0 15:55:48     -172.503952        0.617293
BFGS:    1 15:55:48     -172.519455        0.249911
BFGS:    2 15:55:48     -172.526276        0.222328
BFGS:    3 15:55:49     -172.533173        0.295298
BFGS:    4 15:55:49     -172.544144        0.425370
BFGS:    5 15:55:49     -172.553253        0.331864
BFGS:    6 15:55:49     -172.558472        0.127836
BFGS:    7 15:55:50     -172.562363        0.195279
BFGS:    8 15:55:50     -172.569229        0.317377
BFGS:    9 15:55:50     -172.576797        0.339799
BFGS:   10 15:55:51     -172.583542        0.221913
BFGS:   11 15:55:51     -172.588486        0.156378
BFGS:   12 15:55:52     -172.592163        0.299263
BFGS:   13 15:55:52     -172.603622        0.639443
BFGS:   14 15:55:52     -172.619263        0.849090
BFGS:   15 15:55:53     -172.637436        0.737626
BFGS:   16 15:55:53     -172.645309        0.315950
BFGS:   17 15:55:53     -172.647736        0.091997
BFGS:   18 15:55:54     -172.648666        0.090777
BFGS:   19 15:55:54     -172.650452        0.156164
BFGS:   20 15:55:55     -172.651489        0.133306
BFGS:   21 15:55:55     -172.651855        0.054267
BFGS:   22 15:55:56     -172.651947        0.025310
