      Step     Time          Energy          fmax
BFGS:    0 04:51:42     -161.423325       50.945091
BFGS:    1 04:51:42     -170.181122       10.149044
BFGS:    2 04:51:43     -171.267258        4.806056
BFGS:    3 04:51:43     -171.801544        1.035338
BFGS:    4 04:51:43     -171.896515        1.607163
BFGS:    5 04:51:44     -172.169083        2.597900
BFGS:    6 04:51:44     -172.448425        2.146195
BFGS:    7 04:51:44     -172.727097        1.267270
BFGS:    8 04:51:44     -172.943832        1.337017
BFGS:    9 04:51:45     -173.157074        1.596066
BFGS:   10 04:51:45     -173.491104        1.061634
BFGS:   11 04:51:45     -173.657547        0.557930
BFGS:   12 04:51:46     -173.677948        0.335743
BFGS:   13 04:51:46     -173.689926        0.257126
BFGS:   14 04:51:46     -173.702850        0.265788
BFGS:   15 04:51:46     -173.705429        0.209167
BFGS:   16 04:51:47     -173.710251        0.112410
BFGS:   17 04:51:47     -173.713165        0.071423
BFGS:   18 04:51:47     -173.714447        0.106979
BFGS:   19 04:51:47     -173.714859        0.102021
BFGS:   20 04:51:48     -173.715332        0.076411
BFGS:   21 04:51:48     -173.715866        0.030495
      Step     Time          Energy          fmax
BFGS:    0 18:38:31     -161.423325       50.945091
BFGS:    1 18:38:32     -170.181122       10.149044
BFGS:    2 18:38:32     -171.267258        4.806056
BFGS:    3 18:38:32     -171.801544        1.035338
BFGS:    4 18:38:33     -171.896515        1.607163
BFGS:    5 18:38:33     -172.169083        2.597900
BFGS:    6 18:38:34     -172.448425        2.146195
BFGS:    7 18:38:34     -172.727097        1.267270
BFGS:    8 18:38:34     -172.943832        1.337017
BFGS:    9 18:38:34     -173.157074        1.596066
BFGS:   10 18:38:35     -173.491104        1.061634
BFGS:   11 18:38:35     -173.657547        0.557930
BFGS:   12 18:38:36     -173.677948        0.335743
BFGS:   13 18:38:37     -173.689926        0.257126
BFGS:   14 18:38:37     -173.702850        0.265788
BFGS:   15 18:38:37     -173.705429        0.209167
BFGS:   16 18:38:38     -173.710251        0.112410
BFGS:   17 18:38:38     -173.713165        0.071423
BFGS:   18 18:38:38     -173.714447        0.106979
BFGS:   19 18:38:39     -173.714859        0.102021
BFGS:   20 18:38:39     -173.715332        0.076411
BFGS:   21 18:38:39     -173.715866        0.030495
