      Step     Time          Energy          fmax
BFGS:    0 01:56:58     -172.569199        0.264318
BFGS:    1 01:56:58     -172.571762        0.126949
BFGS:    2 01:56:58     -172.572968        0.103968
BFGS:    3 01:56:58     -172.574097        0.100293
BFGS:    4 01:56:59     -172.575073        0.090037
BFGS:    5 01:56:59     -172.575439        0.045978
      Step     Time          Energy          fmax
BFGS:    0 15:42:16     -172.569199        0.264318
BFGS:    1 15:42:16     -172.571762        0.126949
BFGS:    2 15:42:16     -172.572968        0.103968
BFGS:    3 15:42:17     -172.574097        0.100293
BFGS:    4 15:42:17     -172.575073        0.090037
BFGS:    5 15:42:17     -172.575439        0.045978
