      Step     Time          Energy          fmax
BFGS:    0 00:56:48     -166.951477        9.995413
BFGS:    1 00:56:49     -171.067276        2.609494
BFGS:    2 00:56:49     -171.595734        1.535211
BFGS:    3 00:56:49     -171.836578        0.834416
BFGS:    4 00:56:49     -171.928391        1.008349
BFGS:    5 00:56:50     -172.173737        1.333452
BFGS:    6 00:56:50     -172.388596        1.141869
BFGS:    7 00:56:50     -172.531555        0.723699
BFGS:    8 00:56:50     -172.602600        0.387401
BFGS:    9 00:56:51     -172.639069        0.292739
BFGS:   10 00:56:51     -172.652222        0.167698
BFGS:   11 00:56:51     -172.659271        0.189588
BFGS:   12 00:56:51     -172.665054        0.156583
BFGS:   13 00:56:52     -172.669968        0.160722
BFGS:   14 00:56:52     -172.674347        0.126029
BFGS:   15 00:56:52     -172.677261        0.081592
BFGS:   16 00:56:53     -172.678909        0.079433
BFGS:   17 00:56:53     -172.680557        0.091911
BFGS:   18 00:56:53     -172.683228        0.097603
BFGS:   19 00:56:53     -172.686539        0.084733
BFGS:   20 00:56:54     -172.689056        0.111078
BFGS:   21 00:56:54     -172.690933        0.117075
BFGS:   22 00:56:55     -172.694122        0.125952
BFGS:   23 00:56:55     -172.699188        0.144888
BFGS:   24 00:56:55     -172.708206        0.164682
BFGS:   25 00:56:55     -172.720001        0.166709
BFGS:   26 00:56:56     -172.731552        0.317936
BFGS:   27 00:56:56     -172.741806        0.210355
BFGS:   28 00:56:57     -172.719376        1.041947
BFGS:   29 00:56:57     -172.755920        0.200598
BFGS:   30 00:56:58     -172.764465        0.180573
BFGS:   31 00:56:58     -172.768112        0.692948
BFGS:   32 00:56:58     -172.787460        0.133352
BFGS:   33 00:56:58     -172.792084        0.092128
BFGS:   34 00:56:59     -172.794983        0.153966
BFGS:   35 00:56:59     -172.796188        0.082977
BFGS:   36 00:56:59     -172.797913        0.093876
BFGS:   37 00:56:59     -172.799515        0.075527
BFGS:   38 00:57:00     -172.800766        0.028638
      Step     Time          Energy          fmax
BFGS:    0 14:42:00     -166.951477        9.995413
BFGS:    1 14:42:00     -171.067276        2.609494
BFGS:    2 14:42:01     -171.595734        1.535211
BFGS:    3 14:42:01     -171.836578        0.834416
BFGS:    4 14:42:01     -171.928391        1.008349
BFGS:    5 14:42:02     -172.173737        1.333452
BFGS:    6 14:42:02     -172.388596        1.141869
BFGS:    7 14:42:02     -172.531555        0.723699
BFGS:    8 14:42:02     -172.602600        0.387401
BFGS:    9 14:42:03     -172.639069        0.292739
BFGS:   10 14:42:03     -172.652222        0.167698
BFGS:   11 14:42:03     -172.659271        0.189588
BFGS:   12 14:42:04     -172.665054        0.156583
BFGS:   13 14:42:04     -172.669968        0.160722
BFGS:   14 14:42:04     -172.674347        0.126029
BFGS:   15 14:42:05     -172.677261        0.081592
BFGS:   16 14:42:05     -172.678909        0.079433
BFGS:   17 14:42:05     -172.680557        0.091911
BFGS:   18 14:42:06     -172.683228        0.097603
BFGS:   19 14:42:06     -172.686539        0.084733
BFGS:   20 14:42:06     -172.689056        0.111078
BFGS:   21 14:42:07     -172.690933        0.117075
BFGS:   22 14:42:07     -172.694122        0.125952
BFGS:   23 14:42:07     -172.699188        0.144888
BFGS:   24 14:42:07     -172.708206        0.164682
BFGS:   25 14:42:08     -172.720001        0.166709
BFGS:   26 14:42:08     -172.731552        0.317936
BFGS:   27 14:42:08     -172.741806        0.210355
BFGS:   28 14:42:08     -172.719376        1.041947
BFGS:   29 14:42:09     -172.755920        0.200598
BFGS:   30 14:42:09     -172.764465        0.180573
BFGS:   31 14:42:09     -172.768112        0.692948
BFGS:   32 14:42:09     -172.787460        0.133352
BFGS:   33 14:42:10     -172.792084        0.092128
BFGS:   34 14:42:10     -172.794983        0.153966
BFGS:   35 14:42:10     -172.796188        0.082977
BFGS:   36 14:42:10     -172.797913        0.093876
BFGS:   37 14:42:11     -172.799515        0.075527
BFGS:   38 14:42:11     -172.800766        0.028638
