      Step     Time          Energy          fmax
BFGS:    0 01:45:46     -172.347672        2.768270
BFGS:    1 01:45:47     -172.508255        1.506351
BFGS:    2 01:45:47     -172.599503        0.688115
BFGS:    3 01:45:47     -172.626190        0.611390
BFGS:    4 01:45:48     -172.653519        0.236840
BFGS:    5 01:45:48     -172.659866        0.262131
BFGS:    6 01:45:48     -172.671494        0.378478
BFGS:    7 01:45:49     -172.689896        0.423352
BFGS:    8 01:45:49     -172.709030        0.402081
BFGS:    9 01:45:49     -172.719620        0.268202
BFGS:   10 01:45:49     -172.725616        0.196357
BFGS:   11 01:45:50     -172.732452        0.231887
BFGS:   12 01:45:50     -172.740631        0.240306
BFGS:   13 01:45:50     -172.747864        0.203043
BFGS:   14 01:45:51     -172.752304        0.108166
BFGS:   15 01:45:51     -172.753830        0.085952
BFGS:   16 01:45:51     -172.754852        0.099816
BFGS:   17 01:45:51     -172.756760        0.117203
BFGS:   18 01:45:52     -172.759033        0.109773
BFGS:   19 01:45:52     -172.761337        0.088289
BFGS:   20 01:45:52     -172.763474        0.112585
BFGS:   21 01:45:52     -172.765839        0.112261
BFGS:   22 01:45:53     -172.769363        0.111167
BFGS:   23 01:45:53     -172.775650        0.147068
BFGS:   24 01:45:53     -172.784149        0.225687
BFGS:   25 01:45:53     -172.792328        0.164649
BFGS:   26 01:45:54     -172.797012        0.228655
BFGS:   27 01:45:54     -172.800125        0.076039
BFGS:   28 01:45:54     -172.801773        0.228386
BFGS:   29 01:45:54     -172.803467        0.086753
BFGS:   30 01:45:55     -172.804535        0.031367
      Step     Time          Energy          fmax
BFGS:    0 15:31:02     -172.347672        2.768270
BFGS:    1 15:31:02     -172.508255        1.506351
BFGS:    2 15:31:03     -172.599503        0.688115
BFGS:    3 15:31:03     -172.626190        0.611390
BFGS:    4 15:31:03     -172.653519        0.236840
BFGS:    5 15:31:03     -172.659866        0.262131
BFGS:    6 15:31:04     -172.671494        0.378478
BFGS:    7 15:31:04     -172.689896        0.423352
BFGS:    8 15:31:05     -172.709030        0.402081
BFGS:    9 15:31:05     -172.719620        0.268202
BFGS:   10 15:31:05     -172.725616        0.196357
BFGS:   11 15:31:07     -172.732452        0.231887
BFGS:   12 15:31:07     -172.740631        0.240306
BFGS:   13 15:31:07     -172.747864        0.203043
BFGS:   14 15:31:08     -172.752304        0.108166
BFGS:   15 15:31:08     -172.753830        0.085952
BFGS:   16 15:31:08     -172.754852        0.099816
BFGS:   17 15:31:08     -172.756760        0.117203
BFGS:   18 15:31:09     -172.759033        0.109773
BFGS:   19 15:31:09     -172.761337        0.088289
BFGS:   20 15:31:09     -172.763474        0.112585
BFGS:   21 15:31:09     -172.765839        0.112261
BFGS:   22 15:31:10     -172.769363        0.111167
BFGS:   23 15:31:10     -172.775650        0.147068
BFGS:   24 15:31:10     -172.784149        0.225687
BFGS:   25 15:31:10     -172.792328        0.164649
BFGS:   26 15:31:11     -172.797012        0.228655
BFGS:   27 15:31:11     -172.800125        0.076039
BFGS:   28 15:31:11     -172.801773        0.228386
BFGS:   29 15:31:11     -172.803467        0.086753
BFGS:   30 15:31:12     -172.804535        0.031367
