      Step     Time          Energy          fmax
BFGS:    0 05:39:31     -172.269669        2.627260
BFGS:    1 05:39:31     -172.473236        1.494114
BFGS:    2 05:39:32     -172.598557        0.940265
BFGS:    3 05:39:32     -172.630630        0.717089
BFGS:    4 05:39:32     -172.654114        0.518943
BFGS:    5 05:39:32     -172.666840        0.589489
BFGS:    6 05:39:33     -172.682724        0.537961
BFGS:    7 05:39:33     -172.704498        0.464470
BFGS:    8 05:39:33     -172.719711        0.395599
BFGS:    9 05:39:33     -172.728989        0.312523
BFGS:   10 05:39:33     -172.735168        0.260120
BFGS:   11 05:39:34     -172.741043        0.181719
BFGS:   12 05:39:34     -172.745972        0.161387
BFGS:   13 05:39:34     -172.749130        0.121607
BFGS:   14 05:39:34     -172.750854        0.078226
BFGS:   15 05:39:34     -172.752029        0.094664
BFGS:   16 05:39:35     -172.753540        0.108966
BFGS:   17 05:39:35     -172.755066        0.097357
BFGS:   18 05:39:36     -172.756134        0.074144
BFGS:   19 05:39:36     -172.756699        0.067267
BFGS:   20 05:39:36     -172.757217        0.065045
BFGS:   21 05:39:36     -172.757980        0.071145
BFGS:   22 05:39:36     -172.758896        0.069210
BFGS:   23 05:39:37     -172.759567        0.067241
BFGS:   24 05:39:37     -172.759979        0.063656
BFGS:   25 05:39:37     -172.760345        0.055235
BFGS:   26 05:39:38     -172.760757        0.046530
      Step     Time          Energy          fmax
BFGS:    0 19:27:06     -172.269669        2.627260
BFGS:    1 19:27:06     -172.473236        1.494114
BFGS:    2 19:27:06     -172.598557        0.940265
BFGS:    3 19:27:07     -172.630630        0.717089
BFGS:    4 19:27:07     -172.654114        0.518943
BFGS:    5 19:27:07     -172.666840        0.589489
BFGS:    6 19:27:07     -172.682724        0.537961
BFGS:    7 19:27:08     -172.704498        0.464470
BFGS:    8 19:27:08     -172.719711        0.395599
BFGS:    9 19:27:08     -172.728989        0.312523
BFGS:   10 19:27:09     -172.735168        0.260120
BFGS:   11 19:27:09     -172.741043        0.181719
BFGS:   12 19:27:10     -172.745972        0.161387
BFGS:   13 19:27:10     -172.749130        0.121607
BFGS:   14 19:27:10     -172.750854        0.078226
BFGS:   15 19:27:10     -172.752029        0.094664
BFGS:   16 19:27:11     -172.753540        0.108966
BFGS:   17 19:27:11     -172.755066        0.097357
BFGS:   18 19:27:12     -172.756134        0.074144
BFGS:   19 19:27:12     -172.756699        0.067267
BFGS:   20 19:27:12     -172.757217        0.065045
BFGS:   21 19:27:12     -172.757980        0.071145
BFGS:   22 19:27:12     -172.758896        0.069210
BFGS:   23 19:27:13     -172.759567        0.067241
BFGS:   24 19:27:13     -172.759979        0.063656
BFGS:   25 19:27:14     -172.760345        0.055235
BFGS:   26 19:27:14     -172.760757        0.046530
