      Step     Time          Energy          fmax
BFGS:    0 05:06:53     -166.895264        9.848156
BFGS:    1 05:06:53     -170.981598        2.730476
BFGS:    2 05:06:53     -171.533813        1.589560
BFGS:    3 05:06:54     -171.793930        0.851247
BFGS:    4 05:06:54     -171.887360        1.002739
BFGS:    5 05:06:54     -172.118256        1.335033
BFGS:    6 05:06:54     -172.328690        1.202470
BFGS:    7 05:06:55     -172.492447        0.822011
BFGS:    8 05:06:55     -172.589294        0.474646
BFGS:    9 05:06:55     -172.637955        0.342621
BFGS:   10 05:06:56     -172.651123        0.202865
BFGS:   11 05:06:56     -172.657669        0.146863
BFGS:   12 05:06:56     -172.662766        0.137260
BFGS:   13 05:06:56     -172.666763        0.144116
BFGS:   14 05:06:57     -172.670273        0.110652
BFGS:   15 05:06:57     -172.672287        0.078134
BFGS:   16 05:06:57     -172.673264        0.078221
BFGS:   17 05:06:57     -172.674438        0.086593
BFGS:   18 05:06:58     -172.677002        0.098467
BFGS:   19 05:06:58     -172.681976        0.098980
BFGS:   20 05:06:59     -172.687881        0.152263
BFGS:   21 05:06:59     -172.691650        0.153695
BFGS:   22 05:06:59     -172.702103        0.200605
BFGS:   23 05:07:00     -172.707886        0.167690
BFGS:   24 05:07:00     -172.730194        0.287312
BFGS:   25 05:07:00     -172.744873        0.155560
BFGS:   26 05:07:00     -172.730347        1.069517
BFGS:   27 05:07:01     -172.760452        0.155207
BFGS:   28 05:07:01     -172.766510        0.184029
BFGS:   29 05:07:01     -172.769592        0.684613
BFGS:   30 05:07:02     -172.782486        0.112152
BFGS:   31 05:07:02     -172.788101        0.089100
BFGS:   32 05:07:02     -172.794662        0.337032
BFGS:   33 05:07:03     -172.798965        0.086008
BFGS:   34 05:07:03     -172.800430        0.088424
BFGS:   35 05:07:03     -172.802185        0.084828
BFGS:   36 05:07:04     -172.803162        0.071919
BFGS:   37 05:07:04     -172.804718        0.035462
      Step     Time          Energy          fmax
BFGS:    0 18:53:49     -166.895264        9.848156
BFGS:    1 18:53:49     -170.981598        2.730476
BFGS:    2 18:53:50     -171.533813        1.589560
BFGS:    3 18:53:50     -171.793930        0.851247
BFGS:    4 18:53:50     -171.887360        1.002739
BFGS:    5 18:53:50     -172.118256        1.335033
BFGS:    6 18:53:51     -172.328690        1.202470
BFGS:    7 18:53:51     -172.492447        0.822011
BFGS:    8 18:53:51     -172.589294        0.474646
BFGS:    9 18:53:51     -172.637955        0.342621
BFGS:   10 18:53:52     -172.651123        0.202865
BFGS:   11 18:53:52     -172.657669        0.146863
BFGS:   12 18:53:52     -172.662766        0.137260
BFGS:   13 18:53:53     -172.666763        0.144116
BFGS:   14 18:53:53     -172.670273        0.110652
BFGS:   15 18:53:53     -172.672287        0.078134
BFGS:   16 18:53:54     -172.673264        0.078221
BFGS:   17 18:53:54     -172.674438        0.086593
BFGS:   18 18:53:54     -172.677002        0.098467
BFGS:   19 18:53:54     -172.681976        0.098980
BFGS:   20 18:53:55     -172.687881        0.152263
BFGS:   21 18:53:55     -172.691650        0.153695
BFGS:   22 18:53:55     -172.702103        0.200605
BFGS:   23 18:53:56     -172.707886        0.167690
BFGS:   24 18:53:56     -172.730194        0.287312
BFGS:   25 18:53:57     -172.744873        0.155560
BFGS:   26 18:53:57     -172.730347        1.069517
BFGS:   27 18:53:58     -172.760452        0.155207
BFGS:   28 18:53:58     -172.766510        0.184029
BFGS:   29 18:53:58     -172.769592        0.684613
BFGS:   30 18:53:59     -172.782486        0.112152
BFGS:   31 18:53:59     -172.788101        0.089100
BFGS:   32 18:53:59     -172.794662        0.337032
BFGS:   33 18:53:59     -172.798965        0.086008
BFGS:   34 18:54:00     -172.800430        0.088424
BFGS:   35 18:54:00     -172.802185        0.084828
BFGS:   36 18:54:00     -172.803162        0.071919
BFGS:   37 18:54:00     -172.804718        0.035462
