      Step     Time          Energy          fmax
BFGS:    0 05:48:47     -172.567184        0.296204
BFGS:    1 05:48:47     -172.571655        0.270238
BFGS:    2 05:48:47     -172.579819        0.407458
BFGS:    3 05:48:48     -172.587234        0.475632
BFGS:    4 05:48:48     -172.599319        0.515250
BFGS:    5 05:48:48     -172.643585        1.034605
BFGS:    6 05:48:48     -172.966293        2.371854
BFGS:    7 05:48:49     -173.055832        2.168398
BFGS:    8 05:48:49     -173.248779        1.746782
BFGS:    9 05:48:50     -173.364090        1.528320
BFGS:   10 05:48:50     -173.547882        1.609552
BFGS:   11 05:48:50     -173.597565        0.644706
BFGS:   12 05:48:51     -173.617523        0.449824
BFGS:   13 05:48:51     -173.634415        0.169743
BFGS:   14 05:48:51     -173.637756        0.171323
BFGS:   15 05:48:51     -173.643784        0.191282
BFGS:   16 05:48:52     -173.648788        0.214593
BFGS:   17 05:48:52     -173.656006        0.252684
BFGS:   18 05:48:52     -173.662842        0.195742
BFGS:   19 05:48:53     -173.669357        0.179847
BFGS:   20 05:48:53     -173.675201        0.191096
BFGS:   21 05:48:53     -173.687271        0.342096
BFGS:   22 05:48:54     -173.703064        0.336526
BFGS:   23 05:48:54     -173.710114        0.127847
BFGS:   24 05:48:54     -173.711273        0.094254
BFGS:   25 05:48:55     -173.712433        0.095213
BFGS:   26 05:48:55     -173.714096        0.137420
BFGS:   27 05:48:55     -173.715561        0.113445
BFGS:   28 05:48:56     -173.716187        0.043210
      Step     Time          Energy          fmax
BFGS:    0 19:36:13     -172.567184        0.296204
BFGS:    1 19:36:13     -172.571655        0.270238
BFGS:    2 19:36:13     -172.579819        0.407458
BFGS:    3 19:36:14     -172.587234        0.475632
BFGS:    4 19:36:14     -172.599319        0.515250
BFGS:    5 19:36:14     -172.643585        1.034605
BFGS:    6 19:36:15     -172.966293        2.371854
BFGS:    7 19:36:15     -173.055832        2.168398
BFGS:    8 19:36:15     -173.248779        1.746782
BFGS:    9 19:36:16     -173.364090        1.528320
BFGS:   10 19:36:17     -173.547882        1.609552
BFGS:   11 19:36:17     -173.597565        0.644706
BFGS:   12 19:36:17     -173.617523        0.449824
BFGS:   13 19:36:19     -173.634415        0.169743
BFGS:   14 19:36:19     -173.637756        0.171323
BFGS:   15 19:36:19     -173.643784        0.191282
BFGS:   16 19:36:20     -173.648788        0.214593
BFGS:   17 19:36:20     -173.656006        0.252684
BFGS:   18 19:36:20     -173.662842        0.195742
BFGS:   19 19:36:20     -173.669357        0.179847
BFGS:   20 19:36:21     -173.675201        0.191096
BFGS:   21 19:36:21     -173.687271        0.342096
BFGS:   22 19:36:21     -173.703064        0.336526
BFGS:   23 19:36:22     -173.710114        0.127847
BFGS:   24 19:36:22     -173.711273        0.094254
BFGS:   25 19:36:22     -173.712433        0.095213
BFGS:   26 19:36:23     -173.714096        0.137420
BFGS:   27 19:36:23     -173.715561        0.113445
BFGS:   28 19:36:23     -173.716187        0.043210
