      Step     Time          Energy          fmax
BFGS:    0 00:24:32     -172.570862        0.262745
BFGS:    1 00:24:32     -172.573486        0.101939
BFGS:    2 00:24:33     -172.574677        0.078285
BFGS:    3 00:24:33     -172.575806        0.106658
BFGS:    4 00:24:34     -172.576782        0.090877
BFGS:    5 00:24:34     -172.577164        0.047335
      Step     Time          Energy          fmax
BFGS:    0 14:09:26     -172.570862        0.262745
BFGS:    1 14:09:27     -172.573486        0.101939
BFGS:    2 14:09:27     -172.574677        0.078285
BFGS:    3 14:09:27     -172.575806        0.106658
BFGS:    4 14:09:27     -172.576782        0.090877
BFGS:    5 14:09:28     -172.577164        0.047335
