      Step     Time          Energy          fmax
BFGS:    0 05:09:16     -172.739090        0.576173
BFGS:    1 05:09:16     -172.754395        0.271565
BFGS:    2 05:09:16     -172.763092        0.243691
BFGS:    3 05:09:16     -172.770828        0.371095
BFGS:    4 05:09:17     -172.780426        0.349884
BFGS:    5 05:09:17     -172.785141        0.177260
BFGS:    6 05:09:17     -172.786652        0.079729
BFGS:    7 05:09:17     -172.787582        0.105507
BFGS:    8 05:09:19     -172.789017        0.149627
BFGS:    9 05:09:19     -172.790939        0.158742
BFGS:   10 05:09:20     -172.792786        0.104435
BFGS:   11 05:09:21     -172.794250        0.112906
BFGS:   12 05:09:21     -172.796021        0.170866
BFGS:   13 05:09:21     -172.798920        0.276858
BFGS:   14 05:09:22     -172.802643        0.305129
BFGS:   15 05:09:23     -172.805145        0.197101
BFGS:   16 05:09:23     -172.805954        0.076699
BFGS:   17 05:09:24     -172.806122        0.031874
      Step     Time          Energy          fmax
BFGS:    0 18:56:19     -172.739090        0.576173
BFGS:    1 18:56:19     -172.754395        0.271565
BFGS:    2 18:56:20     -172.763092        0.243691
BFGS:    3 18:56:20     -172.770828        0.371095
BFGS:    4 18:56:21     -172.780426        0.349884
BFGS:    5 18:56:21     -172.785141        0.177260
BFGS:    6 18:56:21     -172.786652        0.079729
BFGS:    7 18:56:22     -172.787582        0.105507
BFGS:    8 18:56:22     -172.789017        0.149627
BFGS:    9 18:56:23     -172.790939        0.158742
BFGS:   10 18:56:23     -172.792786        0.104435
BFGS:   11 18:56:23     -172.794250        0.112906
BFGS:   12 18:56:24     -172.796021        0.170866
BFGS:   13 18:56:24     -172.798920        0.276858
BFGS:   14 18:56:24     -172.802643        0.305129
BFGS:   15 18:56:25     -172.805145        0.197101
BFGS:   16 18:56:25     -172.805954        0.076699
BFGS:   17 18:56:26     -172.806122        0.031874
