      Step     Time          Energy          fmax
BFGS:    0 04:40:01     -172.305130        3.207365
BFGS:    1 04:40:02     -172.469666        1.686549
BFGS:    2 04:40:02     -172.534439        0.685111
BFGS:    3 04:40:02     -172.557144        0.649315
BFGS:    4 04:40:02     -172.591949        0.207297
BFGS:    5 04:40:03     -172.595169        0.167009
BFGS:    6 04:40:03     -172.599182        0.271792
BFGS:    7 04:40:03     -172.606537        0.412628
BFGS:    8 04:40:04     -172.614365        0.343060
BFGS:    9 04:40:04     -172.619415        0.185050
BFGS:   10 04:40:04     -172.622711        0.161134
BFGS:   11 04:40:04     -172.627579        0.261682
BFGS:   12 04:40:05     -172.634415        0.389730
BFGS:   13 04:40:05     -172.640945        0.330294
BFGS:   14 04:40:05     -172.644287        0.123575
BFGS:   15 04:40:06     -172.645020        0.036011
      Step     Time          Energy          fmax
BFGS:    0 18:26:21     -172.305130        3.207365
BFGS:    1 18:26:21     -172.469666        1.686549
BFGS:    2 18:26:21     -172.534439        0.685111
BFGS:    3 18:26:22     -172.557144        0.649315
BFGS:    4 18:26:22     -172.591949        0.207297
BFGS:    5 18:26:22     -172.595169        0.167009
BFGS:    6 18:26:22     -172.599182        0.271792
BFGS:    7 18:26:23     -172.606537        0.412628
BFGS:    8 18:26:23     -172.614365        0.343060
BFGS:    9 18:26:23     -172.619415        0.185050
BFGS:   10 18:26:24     -172.622711        0.161134
BFGS:   11 18:26:24     -172.627579        0.261682
BFGS:   12 18:26:24     -172.634415        0.389730
BFGS:   13 18:26:24     -172.640945        0.330294
BFGS:   14 18:26:24     -172.644287        0.123575
BFGS:   15 18:26:25     -172.645020        0.036011
