      Step     Time          Energy          fmax
BFGS:    0 01:12:04     -172.283447        3.856233
BFGS:    1 01:12:04     -172.557526        1.378698
BFGS:    2 01:12:04     -172.623093        0.631047
BFGS:    3 01:12:05     -172.673691        0.707660
BFGS:    4 01:12:05     -172.705185        0.781522
BFGS:    5 01:12:05     -172.827927        1.102100
BFGS:    6 01:12:06     -172.859665        2.849104
BFGS:    7 01:12:06     -172.996094        0.832195
BFGS:    8 01:12:07     -173.100204        0.731186
BFGS:    9 01:12:08     -172.797058        6.079188
BFGS:   10 01:12:08     -173.208603        0.649080
BFGS:   11 01:12:08     -173.256683        0.738231
BFGS:   12 01:12:08     -173.362808        2.062403
BFGS:   13 01:12:09     -173.408157        1.226997
BFGS:   14 01:12:09     -173.461975        0.767947
BFGS:   15 01:12:09     -173.513306        0.932524
BFGS:   16 01:12:10     -173.626266        0.956075
BFGS:   17 01:12:10     -173.677582        0.773016
BFGS:   18 01:12:10     -173.695740        0.560281
BFGS:   19 01:12:10     -173.706207        0.308634
BFGS:   20 01:12:11     -173.711441        0.123079
BFGS:   21 01:12:11     -173.712189        0.051566
BFGS:   22 01:12:11     -173.712402        0.033232
      Step     Time          Energy          fmax
BFGS:    0 14:57:07     -172.283447        3.856233
BFGS:    1 14:57:07     -172.557526        1.378698
BFGS:    2 14:57:08     -172.623093        0.631047
BFGS:    3 14:57:08     -172.673691        0.707660
BFGS:    4 14:57:09     -172.705185        0.781522
BFGS:    5 14:57:10     -172.827927        1.102100
BFGS:    6 14:57:10     -172.859665        2.849104
BFGS:    7 14:57:11     -172.996094        0.832195
BFGS:    8 14:57:11     -173.100204        0.731186
BFGS:    9 14:57:11     -172.797058        6.079188
BFGS:   10 14:57:11     -173.208603        0.649080
BFGS:   11 14:57:12     -173.256683        0.738231
BFGS:   12 14:57:12     -173.362808        2.062403
BFGS:   13 14:57:13     -173.408157        1.226997
BFGS:   14 14:57:13     -173.461975        0.767947
BFGS:   15 14:57:14     -173.513306        0.932524
BFGS:   16 14:57:14     -173.626266        0.956075
BFGS:   17 14:57:14     -173.677582        0.773016
BFGS:   18 14:57:15     -173.695740        0.560281
BFGS:   19 14:57:15     -173.706207        0.308634
BFGS:   20 14:57:15     -173.711441        0.123079
BFGS:   21 14:57:16     -173.712189        0.051566
BFGS:   22 14:57:16     -173.712402        0.033232
