      Step     Time          Energy          fmax
BFGS:    0 02:35:01     -172.569199        0.264334
BFGS:    1 02:35:01     -172.571762        0.126948
BFGS:    2 02:35:02     -172.572968        0.103969
BFGS:    3 02:35:02     -172.574097        0.100305
BFGS:    4 02:35:02     -172.575073        0.090011
BFGS:    5 02:35:03     -172.575439        0.046003
      Step     Time          Energy          fmax
BFGS:    0 16:21:01     -172.569199        0.264334
BFGS:    1 16:21:01     -172.571762        0.126948
BFGS:    2 16:21:01     -172.572968        0.103969
BFGS:    3 16:21:01     -172.574097        0.100305
BFGS:    4 16:21:02     -172.575073        0.090011
BFGS:    5 16:21:02     -172.575439        0.046003
