      Step     Time          Energy          fmax
BFGS:    0 00:13:47     -172.654541        0.584544
BFGS:    1 00:13:47     -172.671280        0.343461
BFGS:    2 00:13:47     -172.681778        0.290613
BFGS:    3 00:13:48     -172.691544        0.401733
BFGS:    4 00:13:48     -172.703705        0.397546
BFGS:    5 00:13:48     -172.710556        0.216304
BFGS:    6 00:13:49     -172.713394        0.150052
BFGS:    7 00:13:49     -172.715775        0.227555
BFGS:    8 00:13:49     -172.719650        0.300946
BFGS:    9 00:13:50     -172.724899        0.309868
BFGS:   10 00:13:50     -172.730286        0.227756
BFGS:   11 00:13:50     -172.734787        0.184200
BFGS:   12 00:13:51     -172.740631        0.289037
BFGS:   13 00:13:51     -172.750656        0.515835
BFGS:   14 00:13:51     -172.763687        0.609773
BFGS:   15 00:13:52     -172.773239        0.405219
BFGS:   16 00:13:52     -172.777588        0.137651
BFGS:   17 00:13:52     -172.778595        0.141256
BFGS:   18 00:13:53     -172.779785        0.134037
BFGS:   19 00:13:53     -172.781509        0.132047
BFGS:   20 00:13:53     -172.782730        0.098388
BFGS:   21 00:13:54     -172.783310        0.054359
BFGS:   22 00:13:54     -172.783661        0.060802
BFGS:   23 00:13:54     -172.784134        0.081211
BFGS:   24 00:13:54     -172.784851        0.098899
BFGS:   25 00:13:55     -172.785629        0.088332
BFGS:   26 00:13:55     -172.786301        0.071624
BFGS:   27 00:13:55     -172.787003        0.090609
BFGS:   28 00:13:56     -172.788101        0.126749
BFGS:   29 00:13:56     -172.789871        0.152728
BFGS:   30 00:13:58     -172.791946        0.145200
BFGS:   31 00:13:58     -172.793518        0.119704
BFGS:   32 00:13:58     -172.794540        0.090487
BFGS:   33 00:13:58     -172.795593        0.106041
BFGS:   34 00:13:59     -172.796967        0.123506
BFGS:   35 00:13:59     -172.798248        0.108379
BFGS:   36 00:13:59     -172.799072        0.084619
BFGS:   37 00:13:59     -172.799576        0.072844
BFGS:   38 00:14:00     -172.800156        0.110100
BFGS:   39 00:14:00     -172.801041        0.132641
BFGS:   40 00:14:00     -172.801956        0.111901
BFGS:   41 00:14:00     -172.802628        0.057095
BFGS:   42 00:14:01     -172.803055        0.059171
BFGS:   43 00:14:01     -172.803543        0.061547
BFGS:   44 00:14:01     -172.804214        0.078200
BFGS:   45 00:14:02     -172.804886        0.072904
BFGS:   46 00:14:02     -172.805374        0.047404
      Step     Time          Energy          fmax
BFGS:    0 13:58:47     -172.654541        0.584544
BFGS:    1 13:58:48     -172.671280        0.343461
BFGS:    2 13:58:48     -172.681778        0.290613
BFGS:    3 13:58:48     -172.691544        0.401733
BFGS:    4 13:58:49     -172.703705        0.397546
BFGS:    5 13:58:49     -172.710556        0.216304
BFGS:    6 13:58:50     -172.713394        0.150052
BFGS:    7 13:58:50     -172.715775        0.227555
BFGS:    8 13:58:50     -172.719650        0.300946
BFGS:    9 13:58:51     -172.724899        0.309868
BFGS:   10 13:58:51     -172.730286        0.227756
BFGS:   11 13:58:51     -172.734787        0.184200
BFGS:   12 13:58:52     -172.740631        0.289037
BFGS:   13 13:58:52     -172.750656        0.515835
BFGS:   14 13:58:52     -172.763687        0.609773
BFGS:   15 13:58:53     -172.773239        0.405219
BFGS:   16 13:58:53     -172.777588        0.137651
BFGS:   17 13:58:53     -172.778595        0.141256
BFGS:   18 13:58:53     -172.779785        0.134037
BFGS:   19 13:58:54     -172.781509        0.132047
BFGS:   20 13:58:54     -172.782730        0.098388
BFGS:   21 13:58:54     -172.783310        0.054359
BFGS:   22 13:58:54     -172.783661        0.060802
BFGS:   23 13:58:55     -172.784134        0.081211
BFGS:   24 13:58:55     -172.784851        0.098899
BFGS:   25 13:58:55     -172.785629        0.088332
BFGS:   26 13:58:55     -172.786301        0.071624
BFGS:   27 13:58:56     -172.787003        0.090609
BFGS:   28 13:58:56     -172.788101        0.126749
BFGS:   29 13:58:56     -172.789871        0.152728
BFGS:   30 13:58:57     -172.791946        0.145200
BFGS:   31 13:58:57     -172.793518        0.119704
BFGS:   32 13:58:57     -172.794540        0.090487
BFGS:   33 13:58:58     -172.795593        0.106041
BFGS:   34 13:58:58     -172.796967        0.123506
BFGS:   35 13:58:58     -172.798248        0.108379
BFGS:   36 13:58:59     -172.799072        0.084619
BFGS:   37 13:58:59     -172.799576        0.072844
BFGS:   38 13:58:59     -172.800156        0.110100
BFGS:   39 13:58:59     -172.801041        0.132641
BFGS:   40 13:59:00     -172.801956        0.111901
BFGS:   41 13:59:00     -172.802628        0.057095
BFGS:   42 13:59:01     -172.803055        0.059171
BFGS:   43 13:59:01     -172.803543        0.061547
BFGS:   44 13:59:01     -172.804214        0.078200
BFGS:   45 13:59:02     -172.804886        0.072904
BFGS:   46 13:59:02     -172.805374        0.047404
