      Step     Time          Energy          fmax
BFGS:    0 02:58:49     -169.653854        5.990589
BFGS:    1 02:58:49     -171.269257        2.893293
BFGS:    2 02:58:49     -171.797180        1.233801
BFGS:    3 02:58:49     -171.907181        1.076357
BFGS:    4 02:58:50     -171.999619        0.708263
BFGS:    5 02:58:50     -172.066025        0.946666
BFGS:    6 02:58:50     -172.178970        1.115317
BFGS:    7 02:58:50     -172.298843        0.965771
BFGS:    8 02:58:51     -172.392731        0.861845
BFGS:    9 02:58:51     -172.457245        0.682970
BFGS:   10 02:58:51     -172.503738        0.559385
BFGS:   11 02:58:51     -172.564087        0.427296
BFGS:   12 02:58:51     -172.607361        0.378394
BFGS:   13 02:58:52     -172.642059        0.193479
BFGS:   14 02:58:52     -172.648636        0.093479
BFGS:   15 02:58:53     -172.649536        0.082437
BFGS:   16 02:58:53     -172.650681        0.052579
BFGS:   17 02:58:53     -172.651398        0.044653
      Step     Time          Energy          fmax
BFGS:    0 16:44:58     -169.653854        5.990589
BFGS:    1 16:44:59     -171.269257        2.893293
BFGS:    2 16:44:59     -171.797180        1.233801
BFGS:    3 16:44:59     -171.907181        1.076357
BFGS:    4 16:45:00     -171.999619        0.708263
BFGS:    5 16:45:00     -172.066025        0.946666
BFGS:    6 16:45:00     -172.178970        1.115317
BFGS:    7 16:45:00     -172.298843        0.965771
BFGS:    8 16:45:01     -172.392731        0.861845
BFGS:    9 16:45:01     -172.457245        0.682970
BFGS:   10 16:45:01     -172.503738        0.559385
BFGS:   11 16:45:02     -172.564087        0.427296
BFGS:   12 16:45:02     -172.607361        0.378394
BFGS:   13 16:45:03     -172.642059        0.193479
BFGS:   14 16:45:03     -172.648636        0.093479
BFGS:   15 16:45:03     -172.649536        0.082437
BFGS:   16 16:45:04     -172.650681        0.052579
BFGS:   17 16:45:05     -172.651398        0.044653
