      Step     Time          Energy          fmax
BFGS:    0 03:55:58     -169.581467        6.148819
BFGS:    1 03:55:58     -171.162613        3.056650
BFGS:    2 03:55:58     -171.722244        1.337095
BFGS:    3 03:55:59     -171.851593        1.174001
BFGS:    4 03:55:59     -171.957291        0.719191
BFGS:    5 03:55:59     -172.021408        0.921348
BFGS:    6 03:55:59     -172.135635        1.160012
BFGS:    7 03:56:00     -172.264038        1.031423
BFGS:    8 03:56:00     -172.366714        0.944108
BFGS:    9 03:56:01     -172.437347        0.750502
BFGS:   10 03:56:01     -172.488831        0.603632
BFGS:   11 03:56:02     -172.553162        0.468001
BFGS:   12 03:56:02     -172.599838        0.365267
BFGS:   13 03:56:03     -172.636520        0.173974
BFGS:   14 03:56:04     -172.642517        0.076971
BFGS:   15 03:56:04     -172.643311        0.062371
BFGS:   16 03:56:04     -172.644409        0.054433
BFGS:   17 03:56:05     -172.645172        0.044996
      Step     Time          Energy          fmax
BFGS:    0 17:41:53     -169.581467        6.148819
BFGS:    1 17:41:53     -171.162613        3.056650
BFGS:    2 17:41:53     -171.722244        1.337095
BFGS:    3 17:41:54     -171.851593        1.174002
BFGS:    4 17:41:54     -171.957291        0.719192
BFGS:    5 17:41:54     -172.021408        0.921349
BFGS:    6 17:41:54     -172.135635        1.159946
BFGS:    7 17:41:55     -172.264038        1.031475
BFGS:    8 17:41:55     -172.366714        0.944130
BFGS:    9 17:41:55     -172.437347        0.750506
BFGS:   10 17:41:55     -172.488831        0.603626
BFGS:   11 17:41:57     -172.553146        0.467894
BFGS:   12 17:41:57     -172.599838        0.365271
BFGS:   13 17:41:58     -172.636536        0.173963
BFGS:   14 17:41:58     -172.642517        0.076978
BFGS:   15 17:41:58     -172.643311        0.062369
BFGS:   16 17:41:58     -172.644409        0.054432
BFGS:   17 17:41:59     -172.645172        0.045012
