      Step     Time          Energy          fmax
BFGS:    0 01:45:26     -172.305130        3.207371
BFGS:    1 01:45:26     -172.469681        1.686550
BFGS:    2 01:45:27     -172.534439        0.685108
BFGS:    3 01:45:27     -172.557144        0.649322
BFGS:    4 01:45:27     -172.591949        0.207286
BFGS:    5 01:45:28     -172.595154        0.167002
BFGS:    6 01:45:28     -172.599182        0.271772
BFGS:    7 01:45:28     -172.606537        0.412654
BFGS:    8 01:45:28     -172.614349        0.343112
BFGS:    9 01:45:29     -172.619415        0.185025
BFGS:   10 01:45:30     -172.622711        0.161120
BFGS:   11 01:45:30     -172.627594        0.261772
BFGS:   12 01:45:30     -172.634415        0.389774
BFGS:   13 01:45:30     -172.640945        0.330284
BFGS:   14 01:45:31     -172.644287        0.123461
BFGS:   15 01:45:31     -172.645020        0.036012
      Step     Time          Energy          fmax
BFGS:    0 15:30:42     -172.305130        3.207371
BFGS:    1 15:30:42     -172.469681        1.686550
BFGS:    2 15:30:42     -172.534439        0.685108
BFGS:    3 15:30:43     -172.557144        0.649322
BFGS:    4 15:30:43     -172.591949        0.207286
BFGS:    5 15:30:43     -172.595154        0.167002
BFGS:    6 15:30:44     -172.599182        0.271772
BFGS:    7 15:30:44     -172.606537        0.412654
BFGS:    8 15:30:44     -172.614349        0.343112
BFGS:    9 15:30:44     -172.619415        0.185025
BFGS:   10 15:30:45     -172.622711        0.161120
BFGS:   11 15:30:45     -172.627594        0.261772
BFGS:   12 15:30:45     -172.634415        0.389774
BFGS:   13 15:30:45     -172.640945        0.330284
BFGS:   14 15:30:45     -172.644287        0.123461
BFGS:   15 15:30:46     -172.645020        0.036012
