      Step     Time          Energy          fmax
BFGS:    0 04:28:01     -172.572372        0.273196
BFGS:    1 04:28:01     -172.575058        0.106686
BFGS:    2 04:28:01     -172.576324        0.081683
BFGS:    3 04:28:01     -172.577530        0.111831
BFGS:    4 04:28:02     -172.578568        0.094833
BFGS:    5 04:28:02     -172.578979        0.049809
      Step     Time          Energy          fmax
BFGS:    0 18:13:55     -172.572372        0.273196
BFGS:    1 18:13:56     -172.575058        0.106686
BFGS:    2 18:13:56     -172.576324        0.081683
BFGS:    3 18:13:56     -172.577530        0.111831
BFGS:    4 18:13:56     -172.578568        0.094833
BFGS:    5 18:13:57     -172.578979        0.049809
