      Step     Time          Energy          fmax
BFGS:    0 23:58:54     -172.195557        2.376301
BFGS:    1 23:58:55     -172.423248        1.361454
BFGS:    2 23:58:55     -172.623810        0.662431
BFGS:    3 23:58:55     -172.647919        0.461435
BFGS:    4 23:58:55     -172.667191        0.331260
BFGS:    5 23:58:56     -172.680771        0.376458
BFGS:    6 23:58:56     -172.718613        0.536907
BFGS:    7 23:58:56     -172.756714        0.488803
BFGS:    8 23:58:56     -172.782364        0.243417
BFGS:    9 23:58:57     -172.792542        0.194156
BFGS:   10 23:58:57     -172.797287        0.135094
BFGS:   11 23:58:57     -172.800262        0.116454
BFGS:   12 23:58:57     -172.802780        0.083122
BFGS:   13 23:58:58     -172.804718        0.053682
BFGS:   14 23:58:58     -172.805695        0.053789
BFGS:   15 23:58:58     -172.806122        0.040718
      Step     Time          Energy          fmax
BFGS:    0 13:45:46     -172.195557        2.376299
BFGS:    1 13:45:46     -172.423248        1.361452
BFGS:    2 13:45:46     -172.623810        0.662416
BFGS:    3 13:45:47     -172.647919        0.461441
BFGS:    4 13:45:47     -172.667206        0.331262
BFGS:    5 13:45:48     -172.680771        0.376463
BFGS:    6 13:45:48     -172.718613        0.536941
BFGS:    7 13:45:48     -172.756714        0.488852
BFGS:    8 13:45:48     -172.782364        0.243387
BFGS:    9 13:45:49     -172.792542        0.194155
BFGS:   10 13:45:49     -172.797302        0.135092
BFGS:   11 13:45:49     -172.800262        0.116437
BFGS:   12 13:45:49     -172.802765        0.083105
BFGS:   13 13:45:50     -172.804718        0.053680
BFGS:   14 13:45:50     -172.805695        0.053788
BFGS:   15 13:45:50     -172.806122        0.040714
