      Step     Time          Energy          fmax
BFGS:    0 03:31:11     -172.636902        0.590772
BFGS:    1 03:31:12     -172.654205        0.296518
BFGS:    2 03:31:12     -172.665665        0.256756
BFGS:    3 03:31:13     -172.677719        0.454938
BFGS:    4 03:31:13     -172.695557        0.564140
BFGS:    5 03:31:13     -172.707642        0.374995
BFGS:    6 03:31:14     -172.713745        0.140663
BFGS:    7 03:31:14     -172.717072        0.183544
BFGS:    8 03:31:14     -172.722946        0.284235
BFGS:    9 03:31:14     -172.731613        0.326140
BFGS:   10 03:31:15     -172.740112        0.215614
BFGS:   11 03:31:15     -172.745651        0.205420
BFGS:   12 03:31:15     -172.753098        0.335154
BFGS:   13 03:31:15     -172.762573        0.547619
BFGS:   14 03:31:16     -172.774933        0.612559
BFGS:   15 03:31:16     -172.785202        0.429251
BFGS:   16 03:31:16     -172.791794        0.122552
BFGS:   17 03:31:16     -172.793213        0.044465
      Step     Time          Energy          fmax
BFGS:    0 16:51:16     -172.636902        0.590772
BFGS:    1 16:51:17     -172.654221        0.296517
BFGS:    2 16:51:17     -172.665665        0.256756
BFGS:    3 16:51:17     -172.677719        0.454936
BFGS:    4 16:51:17     -172.695557        0.564143
BFGS:    5 16:51:17     -172.707642        0.374999
BFGS:    6 16:51:18     -172.713745        0.140661
BFGS:    7 16:51:18     -172.717056        0.183538
BFGS:    8 16:51:18     -172.722946        0.284286
BFGS:    9 16:51:19     -172.731613        0.326182
BFGS:   10 16:51:19     -172.740112        0.215616
BFGS:   11 16:51:19     -172.745667        0.205408
BFGS:   12 16:51:19     -172.753098        0.335297
BFGS:   13 16:51:19     -172.762573        0.547563
BFGS:   14 16:51:20     -172.774933        0.612534
BFGS:   15 16:51:20     -172.785202        0.429202
BFGS:   16 16:51:20     -172.791794        0.122516
BFGS:   17 16:51:20     -172.793213        0.044463
