      Step     Time          Energy          fmax
BFGS:    0 01:49:12     -172.509369        0.639735
BFGS:    1 01:49:13     -172.524826        0.241415
BFGS:    2 01:49:13     -172.531464        0.217510
BFGS:    3 01:49:13     -172.538223        0.283061
BFGS:    4 01:49:13     -172.549042        0.427729
BFGS:    5 01:49:14     -172.558105        0.344985
BFGS:    6 01:49:14     -172.563278        0.137794
BFGS:    7 01:49:14     -172.566833        0.184987
BFGS:    8 01:49:15     -172.572937        0.299005
BFGS:    9 01:49:15     -172.579727        0.319125
BFGS:   10 01:49:15     -172.585693        0.208857
BFGS:   11 01:49:15     -172.590134        0.141808
BFGS:   12 01:49:16     -172.593765        0.289432
BFGS:   13 01:49:16     -172.604019        0.587247
BFGS:   14 01:49:16     -172.617966        0.753410
BFGS:   15 01:49:17     -172.633102        0.610421
BFGS:   16 01:49:17     -172.639420        0.234361
BFGS:   17 01:49:17     -172.641342        0.101248
BFGS:   18 01:49:17     -172.642334        0.098017
BFGS:   19 01:49:18     -172.643860        0.148969
BFGS:   20 01:49:18     -172.645370        0.105971
BFGS:   21 01:49:18     -172.645706        0.036267
      Step     Time          Energy          fmax
BFGS:    0 15:31:15     -172.509369        0.639735
BFGS:    1 15:31:15     -172.524826        0.241415
BFGS:    2 15:31:16     -172.531464        0.217510
BFGS:    3 15:31:16     -172.538223        0.283058
BFGS:    4 15:31:16     -172.549042        0.427702
BFGS:    5 15:31:16     -172.558105        0.344984
BFGS:    6 15:31:17     -172.563278        0.137774
BFGS:    7 15:31:17     -172.566833        0.184968
BFGS:    8 15:31:17     -172.572937        0.298997
BFGS:    9 15:31:18     -172.579727        0.319145
BFGS:   10 15:31:18     -172.585693        0.208854
BFGS:   11 15:31:18     -172.590134        0.141812
BFGS:   12 15:31:18     -172.593765        0.289397
BFGS:   13 15:31:19     -172.604019        0.587210
BFGS:   14 15:31:19     -172.617966        0.753415
BFGS:   15 15:31:19     -172.633102        0.610376
BFGS:   16 15:31:19     -172.639420        0.234330
BFGS:   17 15:31:20     -172.641342        0.101248
BFGS:   18 15:31:20     -172.642349        0.097984
BFGS:   19 15:31:20     -172.643860        0.148803
BFGS:   20 15:31:20     -172.645370        0.105992
BFGS:   21 15:31:20     -172.645706        0.036194
