      Step     Time          Energy          fmax
BFGS:    0 03:02:58     -172.503952        0.617288
BFGS:    1 03:02:58     -172.519455        0.249913
BFGS:    2 03:02:58     -172.526276        0.222327
BFGS:    3 03:02:59     -172.533173        0.295290
BFGS:    4 03:02:59     -172.544144        0.425347
BFGS:    5 03:02:59     -172.553253        0.331906
BFGS:    6 03:03:00     -172.558472        0.127837
BFGS:    7 03:03:00     -172.562363        0.195298
BFGS:    8 03:03:00     -172.569229        0.317355
BFGS:    9 03:03:00     -172.576797        0.339809
BFGS:   10 03:03:01     -172.583542        0.221976
BFGS:   11 03:03:01     -172.588486        0.156372
BFGS:   12 03:03:01     -172.592148        0.299280
BFGS:   13 03:03:02     -172.603622        0.639494
BFGS:   14 03:03:02     -172.619263        0.848985
BFGS:   15 03:03:02     -172.637436        0.737630
BFGS:   16 03:03:02     -172.645309        0.315986
BFGS:   17 03:03:03     -172.647720        0.091999
BFGS:   18 03:03:03     -172.648666        0.090745
BFGS:   19 03:03:03     -172.650452        0.156149
BFGS:   20 03:03:04     -172.651489        0.133143
BFGS:   21 03:03:04     -172.651855        0.054110
BFGS:   22 03:03:04     -172.651947        0.025338
      Step     Time          Energy          fmax
BFGS:    0 16:29:00     -172.503952        0.617287
BFGS:    1 16:29:00     -172.519455        0.249913
BFGS:    2 16:29:00     -172.526276        0.222328
BFGS:    3 16:29:00     -172.533173        0.295295
BFGS:    4 16:29:01     -172.544144        0.425377
BFGS:    5 16:29:01     -172.553253        0.331865
BFGS:    6 16:29:01     -172.558472        0.127835
BFGS:    7 16:29:01     -172.562378        0.195289
BFGS:    8 16:29:01     -172.569229        0.317364
BFGS:    9 16:29:02     -172.576813        0.339825
BFGS:   10 16:29:02     -172.583542        0.221926
BFGS:   11 16:29:02     -172.588486        0.156369
BFGS:   12 16:29:02     -172.592148        0.299242
BFGS:   13 16:29:02     -172.603622        0.639446
BFGS:   14 16:29:03     -172.619263        0.849025
BFGS:   15 16:29:03     -172.637451        0.737663
BFGS:   16 16:29:03     -172.645309        0.315992
BFGS:   17 16:29:03     -172.647736        0.091990
BFGS:   18 16:29:04     -172.648666        0.090762
BFGS:   19 16:29:04     -172.650452        0.156183
BFGS:   20 16:29:04     -172.651489        0.133256
BFGS:   21 16:29:04     -172.651855        0.054232
BFGS:   22 16:29:05     -172.651947        0.025310
