      Step     Time          Energy          fmax
BFGS:    0 03:03:21     -172.503937        0.617290
BFGS:    1 03:03:22     -172.519455        0.249913
BFGS:    2 03:03:22     -172.526276        0.222327
BFGS:    3 03:03:22     -172.533173        0.295289
BFGS:    4 03:03:22     -172.544144        0.425337
BFGS:    5 03:03:23     -172.553238        0.331864
BFGS:    6 03:03:23     -172.558472        0.127836
BFGS:    7 03:03:23     -172.562363        0.195286
BFGS:    8 03:03:24     -172.569229        0.317403
BFGS:    9 03:03:24     -172.576813        0.339785
BFGS:   10 03:03:24     -172.583542        0.221927
BFGS:   11 03:03:24     -172.588486        0.156374
BFGS:   12 03:03:25     -172.592163        0.299265
BFGS:   13 03:03:25     -172.603622        0.639566
BFGS:   14 03:03:25     -172.619263        0.849024
BFGS:   15 03:03:26     -172.637451        0.737466
BFGS:   16 03:03:26     -172.645309        0.315825
BFGS:   17 03:03:26     -172.647720        0.091990
BFGS:   18 03:03:27     -172.648666        0.090743
BFGS:   19 03:03:27     -172.650452        0.155972
BFGS:   20 03:03:27     -172.651489        0.132993
BFGS:   21 03:03:28     -172.651855        0.053995
BFGS:   22 03:03:28     -172.651947        0.025408
      Step     Time          Energy          fmax
BFGS:    0 16:29:17     -172.503952        0.617290
BFGS:    1 16:29:17     -172.519455        0.249913
BFGS:    2 16:29:17     -172.526276        0.222328
BFGS:    3 16:29:18     -172.533173        0.295310
BFGS:    4 16:29:18     -172.544144        0.425329
BFGS:    5 16:29:18     -172.553253        0.331862
BFGS:    6 16:29:18     -172.558472        0.127834
BFGS:    7 16:29:19     -172.562363        0.195290
BFGS:    8 16:29:19     -172.569229        0.317351
BFGS:    9 16:29:19     -172.576813        0.339802
BFGS:   10 16:29:20     -172.583542        0.221951
BFGS:   11 16:29:20     -172.588470        0.156368
BFGS:   12 16:29:20     -172.592163        0.299132
BFGS:   13 16:29:20     -172.603638        0.639813
BFGS:   14 16:29:21     -172.619278        0.848997
BFGS:   15 16:29:21     -172.637451        0.737211
BFGS:   16 16:29:21     -172.645325        0.315616
BFGS:   17 16:29:21     -172.647736        0.091974
BFGS:   18 16:29:21     -172.648666        0.090745
BFGS:   19 16:29:22     -172.650467        0.155874
BFGS:   20 16:29:22     -172.651489        0.132821
BFGS:   21 16:29:22     -172.651855        0.053870
BFGS:   22 16:29:22     -172.651947        0.025534
