      Step     Time          Energy          fmax
BFGS:    0 00:07:23     -165.457489       24.952809
BFGS:    1 00:07:24     -170.553802        4.777548
BFGS:    2 00:07:24     -171.368622        2.394121
BFGS:    3 00:07:24     -171.730118        1.644063
BFGS:    4 00:07:25     -171.870789        1.182886
BFGS:    5 00:07:25     -172.031174        1.478755
BFGS:    6 00:07:25     -172.205872        1.493775
BFGS:    7 00:07:26     -172.410248        1.180336
BFGS:    8 00:07:26     -172.541229        0.766767
BFGS:    9 00:07:26     -172.616226        0.533338
BFGS:   10 00:07:27     -172.656540        0.429032
BFGS:   11 00:07:27     -172.676010        0.402436
BFGS:   12 00:07:27     -172.691452        0.313776
BFGS:   13 00:07:27     -172.703979        0.281947
BFGS:   14 00:07:28     -172.715149        0.245920
BFGS:   15 00:07:28     -172.725220        0.214342
BFGS:   16 00:07:28     -172.732025        0.281328
BFGS:   17 00:07:29     -172.737976        0.272712
BFGS:   18 00:07:29     -172.745148        0.193502
BFGS:   19 00:07:29     -172.749283        0.112422
BFGS:   20 00:07:29     -172.751678        0.127063
BFGS:   21 00:07:30     -172.753769        0.121056
BFGS:   22 00:07:30     -172.756699        0.100672
BFGS:   23 00:07:30     -172.759796        0.079630
BFGS:   24 00:07:31     -172.761475        0.042882
      Step     Time          Energy          fmax
BFGS:    0 13:54:25     -165.457504       24.952759
BFGS:    1 13:54:25     -170.553802        4.777549
BFGS:    2 13:54:25     -171.368622        2.394122
BFGS:    3 13:54:25     -171.730118        1.644064
BFGS:    4 13:54:25     -171.870789        1.182884
BFGS:    5 13:54:26     -172.031174        1.478751
BFGS:    6 13:54:26     -172.205872        1.493798
BFGS:    7 13:54:26     -172.410248        1.180327
BFGS:    8 13:54:26     -172.541229        0.766766
BFGS:    9 13:54:27     -172.616226        0.533333
BFGS:   10 13:54:27     -172.656540        0.429036
BFGS:   11 13:54:27     -172.676010        0.402436
BFGS:   12 13:54:28     -172.691452        0.313775
BFGS:   13 13:54:28     -172.703979        0.281951
BFGS:   14 13:54:28     -172.715149        0.245924
BFGS:   15 13:54:28     -172.725220        0.214346
BFGS:   16 13:54:28     -172.732040        0.281329
BFGS:   17 13:54:29     -172.737976        0.272706
BFGS:   18 13:54:29     -172.745148        0.193494
BFGS:   19 13:54:29     -172.749283        0.112416
BFGS:   20 13:54:30     -172.751694        0.127067
BFGS:   21 13:54:30     -172.753769        0.121044
BFGS:   22 13:54:30     -172.756699        0.100601
BFGS:   23 13:54:30     -172.759796        0.079623
BFGS:   24 13:54:31     -172.761475        0.042881
