      Step     Time          Energy          fmax
BFGS:    0 00:55:57     -172.653778        0.585705
BFGS:    1 00:55:58     -172.670456        0.345333
BFGS:    2 00:55:58     -172.680847        0.291840
BFGS:    3 00:55:58     -172.690475        0.398566
BFGS:    4 00:55:59     -172.702469        0.394242
BFGS:    5 00:55:59     -172.709198        0.214463
BFGS:    6 00:55:59     -172.711914        0.140021
BFGS:    7 00:55:59     -172.714188        0.217438
BFGS:    8 00:56:00     -172.717911        0.291877
BFGS:    9 00:56:00     -172.722961        0.304069
BFGS:   10 00:56:00     -172.728226        0.227414
BFGS:   11 00:56:01     -172.732651        0.172211
BFGS:   12 00:56:01     -172.738190        0.272748
BFGS:   13 00:56:01     -172.747818        0.498000
BFGS:   14 00:56:01     -172.761154        0.612646
BFGS:   15 00:56:02     -172.771362        0.435012
BFGS:   16 00:56:02     -172.776306        0.141967
BFGS:   17 00:56:02     -172.777481        0.148918
BFGS:   18 00:56:03     -172.778656        0.136128
BFGS:   19 00:56:03     -172.780701        0.145080
BFGS:   20 00:56:03     -172.782257        0.118736
BFGS:   21 00:56:03     -172.782974        0.065973
BFGS:   22 00:56:04     -172.783310        0.061883
BFGS:   23 00:56:04     -172.783691        0.074146
BFGS:   24 00:56:04     -172.784271        0.090089
BFGS:   25 00:56:05     -172.784927        0.087656
BFGS:   26 00:56:05     -172.785538        0.076095
BFGS:   27 00:56:05     -172.786240        0.109894
BFGS:   28 00:56:06     -172.787369        0.141838
BFGS:   29 00:56:06     -172.789124        0.150873
BFGS:   30 00:56:06     -172.791153        0.134396
BFGS:   31 00:56:06     -172.792694        0.113724
BFGS:   32 00:56:07     -172.793777        0.089323
BFGS:   33 00:56:07     -172.794998        0.125705
BFGS:   34 00:56:07     -172.796768        0.150340
BFGS:   35 00:56:07     -172.798553        0.119900
BFGS:   36 00:56:08     -172.799683        0.094489
BFGS:   37 00:56:08     -172.800232        0.076366
BFGS:   38 00:56:08     -172.800705        0.098669
BFGS:   39 00:56:09     -172.801483        0.124303
BFGS:   40 00:56:09     -172.802338        0.107018
BFGS:   41 00:56:09     -172.802948        0.051315
BFGS:   42 00:56:10     -172.803299        0.051384
BFGS:   43 00:56:10     -172.803665        0.049327
      Step     Time          Energy          fmax
BFGS:    0 14:49:59     -172.653793        0.585704
BFGS:    1 14:49:59     -172.670471        0.345333
BFGS:    2 14:49:59     -172.680862        0.291841
BFGS:    3 14:49:59     -172.690475        0.398607
BFGS:    4 14:50:00     -172.702469        0.394217
BFGS:    5 14:50:00     -172.709198        0.214395
BFGS:    6 14:50:00     -172.711914        0.139968
BFGS:    7 14:50:01     -172.714188        0.217472
BFGS:    8 14:50:01     -172.717911        0.291853
BFGS:    9 14:50:01     -172.722961        0.304061
BFGS:   10 14:50:02     -172.728226        0.227440
BFGS:   11 14:50:02     -172.732651        0.172206
BFGS:   12 14:50:02     -172.738190        0.272787
BFGS:   13 14:50:02     -172.747818        0.497944
BFGS:   14 14:50:03     -172.761154        0.612678
BFGS:   15 14:50:03     -172.771347        0.435080
BFGS:   16 14:50:03     -172.776306        0.141966
BFGS:   17 14:50:04     -172.777481        0.148906
BFGS:   18 14:50:04     -172.778656        0.136059
BFGS:   19 14:50:05     -172.780701        0.145004
BFGS:   20 14:50:05     -172.782257        0.118781
BFGS:   21 14:50:06     -172.782974        0.065970
BFGS:   22 14:50:06     -172.783325        0.061890
BFGS:   23 14:50:06     -172.783691        0.074148
BFGS:   24 14:50:07     -172.784271        0.090121
BFGS:   25 14:50:07     -172.784927        0.087659
BFGS:   26 14:50:07     -172.785538        0.076092
BFGS:   27 14:50:09     -172.786240        0.109891
BFGS:   28 14:50:09     -172.787354        0.141780
BFGS:   29 14:50:09     -172.789124        0.150764
BFGS:   30 14:50:09     -172.791153        0.134424
BFGS:   31 14:50:10     -172.792694        0.113733
BFGS:   32 14:50:10     -172.793777        0.089327
BFGS:   33 14:50:10     -172.795013        0.125685
BFGS:   34 14:50:10     -172.796768        0.150282
BFGS:   35 14:50:10     -172.798553        0.119913
BFGS:   36 14:50:11     -172.799683        0.094485
BFGS:   37 14:50:11     -172.800232        0.076367
BFGS:   38 14:50:11     -172.800705        0.098673
BFGS:   39 14:50:11     -172.801483        0.124282
BFGS:   40 14:50:12     -172.802338        0.107066
BFGS:   41 14:50:12     -172.802948        0.051294
BFGS:   42 14:50:12     -172.803299        0.051388
BFGS:   43 14:50:12     -172.803665        0.049323
