      Step     Time          Energy          fmax
BFGS:    0 01:30:28     -172.636902        0.590781
BFGS:    1 01:30:28     -172.654221        0.296517
BFGS:    2 01:30:28     -172.665649        0.256757
BFGS:    3 01:30:29     -172.677719        0.454940
BFGS:    4 01:30:29     -172.695557        0.564134
BFGS:    5 01:30:29     -172.707642        0.374983
BFGS:    6 01:30:30     -172.713745        0.140664
BFGS:    7 01:30:30     -172.717056        0.183536
BFGS:    8 01:30:30     -172.722946        0.284250
BFGS:    9 01:30:30     -172.731613        0.326157
BFGS:   10 01:30:31     -172.740112        0.215609
BFGS:   11 01:30:31     -172.745651        0.205413
BFGS:   12 01:30:31     -172.753098        0.335234
BFGS:   13 01:30:32     -172.762573        0.547599
BFGS:   14 01:30:32     -172.774933        0.612546
BFGS:   15 01:30:32     -172.785202        0.429246
BFGS:   16 01:30:33     -172.791794        0.122537
BFGS:   17 01:30:33     -172.793213        0.044465
      Step     Time          Energy          fmax
BFGS:    0 15:17:00     -172.636902        0.590780
BFGS:    1 15:17:00     -172.654221        0.296516
BFGS:    2 15:17:00     -172.665665        0.256756
BFGS:    3 15:17:01     -172.677719        0.454939
BFGS:    4 15:17:01     -172.695557        0.564134
BFGS:    5 15:17:01     -172.707642        0.374989
BFGS:    6 15:17:01     -172.713745        0.140663
BFGS:    7 15:17:02     -172.717056        0.183518
BFGS:    8 15:17:02     -172.722946        0.284263
BFGS:    9 15:17:03     -172.731613        0.326143
BFGS:   10 15:17:03     -172.740112        0.215575
BFGS:   11 15:17:03     -172.745651        0.205410
BFGS:   12 15:17:04     -172.753098        0.335270
BFGS:   13 15:17:04     -172.762573        0.547563
BFGS:   14 15:17:04     -172.774933        0.612576
BFGS:   15 15:17:04     -172.785202        0.429209
BFGS:   16 15:17:05     -172.791794        0.122569
BFGS:   17 15:17:05     -172.793213        0.044463
