      Step     Time          Energy          fmax
BFGS:    0 00:27:19     -165.903946       15.595661
BFGS:    1 00:27:20     -171.261902        2.623836
BFGS:    2 00:27:20     -171.561020        1.480395
BFGS:    3 00:27:20     -171.811066        1.146589
BFGS:    4 00:27:21     -171.927063        1.206073
BFGS:    5 00:27:21     -172.127121        1.299032
BFGS:    6 00:27:21     -172.325012        1.129666
BFGS:    7 00:27:21     -172.465790        1.117361
BFGS:    8 00:27:22     -172.560730        0.891686
BFGS:    9 00:27:22     -172.623718        0.677252
BFGS:   10 00:27:22     -172.654404        0.569551
BFGS:   11 00:27:22     -172.672882        0.470306
BFGS:   12 00:27:23     -172.690338        0.404909
BFGS:   13 00:27:23     -172.704865        0.325060
BFGS:   14 00:27:23     -172.714767        0.187690
BFGS:   15 00:27:23     -172.720169        0.173153
BFGS:   16 00:27:24     -172.723877        0.153532
BFGS:   17 00:27:24     -172.728607        0.131778
BFGS:   18 00:27:24     -172.733002        0.098336
BFGS:   19 00:27:25     -172.735870        0.110557
BFGS:   20 00:27:25     -172.737549        0.117057
BFGS:   21 00:27:25     -172.739395        0.125077
BFGS:   22 00:27:25     -172.741867        0.114452
BFGS:   23 00:27:26     -172.744125        0.069622
BFGS:   24 00:27:26     -172.745392        0.076007
BFGS:   25 00:27:26     -172.746109        0.071513
BFGS:   26 00:27:26     -172.747055        0.108448
BFGS:   27 00:27:27     -172.748856        0.156236
BFGS:   28 00:27:27     -172.751556        0.178258
BFGS:   29 00:27:27     -172.754257        0.143155
BFGS:   30 00:27:28     -172.756134        0.087667
BFGS:   31 00:27:28     -172.757568        0.085978
BFGS:   32 00:27:28     -172.759384        0.079603
BFGS:   33 00:27:28     -172.762283        0.116088
BFGS:   34 00:27:29     -172.765381        0.116329
BFGS:   35 00:27:29     -172.767624        0.122025
BFGS:   36 00:27:29     -172.769196        0.121795
BFGS:   37 00:27:30     -172.770950        0.105980
BFGS:   38 00:27:30     -172.773605        0.132282
BFGS:   39 00:27:30     -172.776779        0.138686
BFGS:   40 00:27:30     -172.779236        0.096321
BFGS:   41 00:27:31     -172.780533        0.089160
BFGS:   42 00:27:31     -172.781677        0.078986
BFGS:   43 00:27:31     -172.783798        0.093552
BFGS:   44 00:27:32     -172.786774        0.122758
BFGS:   45 00:27:32     -172.789825        0.134693
BFGS:   46 00:27:32     -172.791718        0.126061
BFGS:   47 00:27:33     -172.793274        0.108918
BFGS:   48 00:27:33     -172.795441        0.089398
BFGS:   49 00:27:33     -172.798386        0.093491
BFGS:   50 00:27:34     -172.801453        0.100064
BFGS:   51 00:27:34     -172.803955        0.075514
BFGS:   52 00:27:34     -172.805618        0.083484
BFGS:   53 00:27:35     -172.806641        0.065743
BFGS:   54 00:27:35     -172.807739        0.069891
BFGS:   55 00:27:36     -172.808456        0.065938
BFGS:   56 00:27:36     -172.808868        0.032791
      Step     Time          Energy          fmax
BFGS:    0 14:18:29     -165.903946       15.595666
BFGS:    1 14:18:30     -171.261917        2.623836
BFGS:    2 14:18:30     -171.561035        1.480397
BFGS:    3 14:18:30     -171.811066        1.146589
BFGS:    4 14:18:30     -171.927063        1.206072
BFGS:    5 14:18:31     -172.127121        1.299032
BFGS:    6 14:18:31     -172.325012        1.129667
BFGS:    7 14:18:31     -172.465790        1.117360
BFGS:    8 14:18:32     -172.560730        0.891687
BFGS:    9 14:18:32     -172.623718        0.677287
BFGS:   10 14:18:32     -172.654404        0.569544
BFGS:   11 14:18:33     -172.672882        0.470308
BFGS:   12 14:18:33     -172.690323        0.404897
BFGS:   13 14:18:34     -172.704865        0.325042
BFGS:   14 14:18:34     -172.714767        0.187682
BFGS:   15 14:18:35     -172.720169        0.173150
BFGS:   16 14:18:36     -172.723877        0.153531
BFGS:   17 14:18:37     -172.728607        0.131789
BFGS:   18 14:18:37     -172.733002        0.098336
BFGS:   19 14:18:38     -172.735886        0.110554
BFGS:   20 14:18:38     -172.737549        0.117019
BFGS:   21 14:18:38     -172.739395        0.125082
BFGS:   22 14:18:38     -172.741867        0.114465
BFGS:   23 14:18:40     -172.744125        0.069622
BFGS:   24 14:18:41     -172.745392        0.076006
BFGS:   25 14:18:41     -172.746109        0.071513
BFGS:   26 14:18:41     -172.747055        0.108480
BFGS:   27 14:18:41     -172.748856        0.156273
BFGS:   28 14:18:42     -172.751556        0.178208
BFGS:   29 14:18:42     -172.754257        0.143151
BFGS:   30 14:18:42     -172.756119        0.087664
BFGS:   31 14:18:42     -172.757568        0.085981
BFGS:   32 14:18:42     -172.759384        0.079594
BFGS:   33 14:18:43     -172.762283        0.116143
BFGS:   34 14:18:44     -172.765381        0.116480
BFGS:   35 14:18:44     -172.767624        0.122031
BFGS:   36 14:18:45     -172.769196        0.121804
BFGS:   37 14:18:45     -172.770950        0.105995
BFGS:   38 14:18:45     -172.773605        0.132431
BFGS:   39 14:18:45     -172.776779        0.138726
BFGS:   40 14:18:46     -172.779236        0.096305
BFGS:   41 14:18:46     -172.780533        0.089172
BFGS:   42 14:18:47     -172.781677        0.078985
BFGS:   43 14:18:47     -172.783798        0.093567
BFGS:   44 14:18:48     -172.786774        0.122760
BFGS:   45 14:18:50     -172.789825        0.134700
BFGS:   46 14:18:51     -172.791718        0.126062
BFGS:   47 14:18:51     -172.793274        0.108920
BFGS:   48 14:18:52     -172.795441        0.089402
BFGS:   49 14:18:52     -172.798386        0.093478
BFGS:   50 14:18:52     -172.801453        0.100026
BFGS:   51 14:18:52     -172.803955        0.075553
BFGS:   52 14:18:53     -172.805603        0.083504
BFGS:   53 14:18:53     -172.806641        0.065757
BFGS:   54 14:18:53     -172.807739        0.069886
BFGS:   55 14:18:53     -172.808456        0.065951
BFGS:   56 14:18:54     -172.808868        0.032714
