      Step     Time          Energy          fmax
BFGS:    0 01:36:01     -172.509369        0.639735
BFGS:    1 01:36:01     -172.524826        0.241417
BFGS:    2 01:36:01     -172.531464        0.217510
BFGS:    3 01:36:01     -172.538223        0.283046
BFGS:    4 01:36:02     -172.549042        0.427763
BFGS:    5 01:36:02     -172.558105        0.344990
BFGS:    6 01:36:02     -172.563278        0.137770
BFGS:    7 01:36:03     -172.566833        0.185019
BFGS:    8 01:36:03     -172.572937        0.299003
BFGS:    9 01:36:03     -172.579727        0.319176
BFGS:   10 01:36:04     -172.585693        0.208869
BFGS:   11 01:36:04     -172.590134        0.141809
BFGS:   12 01:36:04     -172.593765        0.289464
BFGS:   13 01:36:04     -172.604019        0.587125
BFGS:   14 01:36:05     -172.617966        0.753448
BFGS:   15 01:36:05     -172.633102        0.610519
BFGS:   16 01:36:05     -172.639404        0.234456
BFGS:   17 01:36:06     -172.641342        0.101258
BFGS:   18 01:36:06     -172.642349        0.098018
BFGS:   19 01:36:06     -172.643860        0.148772
BFGS:   20 01:36:07     -172.645355        0.105842
BFGS:   21 01:36:07     -172.645706        0.036175
      Step     Time          Energy          fmax
BFGS:    0 15:21:12     -172.509369        0.639733
BFGS:    1 15:21:12     -172.524826        0.241416
BFGS:    2 15:21:12     -172.531464        0.217511
BFGS:    3 15:21:12     -172.538223        0.283051
BFGS:    4 15:21:13     -172.549042        0.427757
BFGS:    5 15:21:13     -172.558105        0.344946
BFGS:    6 15:21:13     -172.563278        0.137799
BFGS:    7 15:21:13     -172.566833        0.185011
BFGS:    8 15:21:13     -172.572937        0.298987
BFGS:    9 15:21:14     -172.579712        0.319167
BFGS:   10 15:21:14     -172.585693        0.208916
BFGS:   11 15:21:14     -172.590134        0.141808
BFGS:   12 15:21:14     -172.593765        0.289396
BFGS:   13 15:21:15     -172.604019        0.587239
BFGS:   14 15:21:15     -172.617966        0.753411
BFGS:   15 15:21:15     -172.633102        0.610338
BFGS:   16 15:21:15     -172.639420        0.234317
BFGS:   17 15:21:16     -172.641342        0.101248
BFGS:   18 15:21:16     -172.642334        0.098113
BFGS:   19 15:21:16     -172.643860        0.148885
BFGS:   20 15:21:16     -172.645370        0.106050
BFGS:   21 15:21:16     -172.645706        0.036212
