      Step     Time          Energy          fmax
BFGS:    0 02:22:52     -161.526825       50.983288
BFGS:    1 02:22:52     -170.244736       10.117723
BFGS:    2 02:22:52     -171.317261        4.812507
BFGS:    3 02:22:53     -171.835297        1.007970
BFGS:    4 02:22:53     -171.923370        1.464448
BFGS:    5 02:22:53     -172.136734        2.457747
BFGS:    6 02:22:54     -172.379791        2.282589
BFGS:    7 02:22:54     -172.662231        1.358290
BFGS:    8 02:22:54     -172.898376        1.309274
BFGS:    9 02:22:55     -173.090164        1.636034
BFGS:   10 02:22:55     -173.325699        1.550144
BFGS:   11 02:22:55     -173.622650        0.556658
BFGS:   12 02:22:56     -173.673218        0.533028
BFGS:   13 02:22:56     -173.694778        0.311789
BFGS:   14 02:22:56     -173.709030        0.120808
BFGS:   15 02:22:56     -173.710938        0.131494
BFGS:   16 02:22:57     -173.711502        0.116258
BFGS:   17 02:22:57     -173.712097        0.078614
BFGS:   18 02:22:57     -173.712555        0.049421
      Step     Time          Energy          fmax
BFGS:    0 15:57:47     -161.526825       50.983295
BFGS:    1 15:57:47     -170.244736       10.117724
BFGS:    2 15:57:48     -171.317245        4.812506
BFGS:    3 15:57:48     -171.835297        1.007970
BFGS:    4 15:57:48     -171.923370        1.464448
BFGS:    5 15:57:48     -172.136734        2.457749
BFGS:    6 15:57:49     -172.379791        2.282587
BFGS:    7 15:57:49     -172.662231        1.358288
BFGS:    8 15:57:49     -172.898376        1.309273
BFGS:    9 15:57:49     -173.090164        1.636028
BFGS:   10 15:57:49     -173.325699        1.550167
BFGS:   11 15:57:50     -173.622650        0.556660
BFGS:   12 15:57:50     -173.673218        0.533079
BFGS:   13 15:57:50     -173.694794        0.311799
BFGS:   14 15:57:50     -173.709030        0.120817
BFGS:   15 15:57:51     -173.710938        0.131494
BFGS:   16 15:57:51     -173.711487        0.116261
BFGS:   17 15:57:51     -173.712097        0.078615
BFGS:   18 15:57:51     -173.712555        0.049442
