      Step     Time          Energy          fmax
BFGS:    0 17:16:09     -172.269669        2.627250
BFGS:    1 17:16:09     -172.473236        1.494117
BFGS:    2 17:16:09     -172.598557        0.940262
BFGS:    3 17:16:09     -172.630646        0.717085
BFGS:    4 17:16:10     -172.654114        0.518942
BFGS:    5 17:16:10     -172.666840        0.589482
BFGS:    6 17:16:10     -172.682724        0.537965
BFGS:    7 17:16:10     -172.704498        0.464451
BFGS:    8 17:16:10     -172.719711        0.395581
BFGS:    9 17:16:11     -172.728989        0.312521
BFGS:   10 17:16:11     -172.735168        0.260102
BFGS:   11 17:16:11     -172.741043        0.181723
BFGS:   12 17:16:11     -172.745972        0.161389
BFGS:   13 17:16:12     -172.749130        0.121579
BFGS:   14 17:16:12     -172.750854        0.078224
BFGS:   15 17:16:12     -172.752045        0.094664
BFGS:   16 17:16:12     -172.753540        0.108922
BFGS:   17 17:16:12     -172.755066        0.097440
BFGS:   18 17:16:13     -172.756119        0.074138
BFGS:   19 17:16:13     -172.756699        0.067270
BFGS:   20 17:16:13     -172.757217        0.065046
BFGS:   21 17:16:13     -172.757980        0.071152
BFGS:   22 17:16:14     -172.758896        0.069272
BFGS:   23 17:16:14     -172.759567        0.067241
BFGS:   24 17:16:14     -172.759979        0.063648
BFGS:   25 17:16:14     -172.760345        0.055236
BFGS:   26 17:16:15     -172.760773        0.046491
