      Step     Time          Energy          fmax
BFGS:    0 00:06:57     -172.570862        0.262749
BFGS:    1 00:06:57     -172.573486        0.101937
BFGS:    2 00:06:58     -172.574677        0.078286
BFGS:    3 00:06:58     -172.575806        0.106648
BFGS:    4 00:06:58     -172.576767        0.090859
BFGS:    5 00:06:59     -172.577164        0.047320
      Step     Time          Energy          fmax
BFGS:    0 13:54:04     -172.570862        0.262749
BFGS:    1 13:54:05     -172.573486        0.101937
BFGS:    2 13:54:05     -172.574677        0.078285
BFGS:    3 13:54:05     -172.575806        0.106648
BFGS:    4 13:54:05     -172.576782        0.090867
BFGS:    5 13:54:05     -172.577164        0.047321
