      Step     Time          Energy          fmax
BFGS:    0 01:11:08     -172.569199        0.264333
BFGS:    1 01:11:09     -172.571762        0.126949
BFGS:    2 01:11:09     -172.572968        0.103967
BFGS:    3 01:11:10     -172.574097        0.100323
BFGS:    4 01:11:10     -172.575073        0.090030
BFGS:    5 01:11:10     -172.575439        0.045978
      Step     Time          Energy          fmax
BFGS:    0 15:02:20     -172.569199        0.264333
BFGS:    1 15:02:20     -172.571762        0.126949
BFGS:    2 15:02:21     -172.572968        0.103967
BFGS:    3 15:02:21     -172.574097        0.100298
BFGS:    4 15:02:21     -172.575073        0.090044
BFGS:    5 15:02:21     -172.575424        0.045985
