      Step     Time          Energy          fmax
BFGS:    0 01:34:46     -172.347656        2.768277
BFGS:    1 01:34:47     -172.508255        1.506350
BFGS:    2 01:34:47     -172.599503        0.688115
BFGS:    3 01:34:47     -172.626190        0.611403
BFGS:    4 01:34:48     -172.653519        0.236841
BFGS:    5 01:34:48     -172.659866        0.262131
BFGS:    6 01:34:48     -172.671494        0.378521
BFGS:    7 01:34:49     -172.689896        0.423256
BFGS:    8 01:34:49     -172.709030        0.402066
BFGS:    9 01:34:49     -172.719620        0.268200
BFGS:   10 01:34:50     -172.725616        0.196356
BFGS:   11 01:34:50     -172.732452        0.231863
BFGS:   12 01:34:50     -172.740631        0.240326
BFGS:   13 01:34:51     -172.747864        0.203098
BFGS:   14 01:34:51     -172.752319        0.108189
BFGS:   15 01:34:51     -172.753815        0.085962
BFGS:   16 01:34:52     -172.754852        0.099830
BFGS:   17 01:34:52     -172.756760        0.117185
BFGS:   18 01:34:52     -172.759048        0.109741
BFGS:   19 01:34:52     -172.761322        0.088286
BFGS:   20 01:34:53     -172.763458        0.112589
BFGS:   21 01:34:53     -172.765839        0.112261
BFGS:   22 01:34:53     -172.769363        0.111187
BFGS:   23 01:34:54     -172.775650        0.147001
BFGS:   24 01:34:54     -172.784149        0.225767
BFGS:   25 01:34:54     -172.792328        0.164558
BFGS:   26 01:34:55     -172.797012        0.228663
BFGS:   27 01:34:55     -172.800125        0.076022
BFGS:   28 01:34:56     -172.801773        0.228227
BFGS:   29 01:34:56     -172.803482        0.086838
BFGS:   30 01:34:56     -172.804535        0.031380
      Step     Time          Energy          fmax
BFGS:    0 15:20:18     -172.347672        2.768276
BFGS:    1 15:20:18     -172.508255        1.506350
BFGS:    2 15:20:18     -172.599503        0.688115
BFGS:    3 15:20:19     -172.626190        0.611403
BFGS:    4 15:20:19     -172.653519        0.236841
BFGS:    5 15:20:19     -172.659866        0.262131
BFGS:    6 15:20:20     -172.671494        0.378500
BFGS:    7 15:20:20     -172.689896        0.423272
BFGS:    8 15:20:20     -172.709030        0.402115
BFGS:    9 15:20:20     -172.719620        0.268196
BFGS:   10 15:20:20     -172.725616        0.196352
BFGS:   11 15:20:21     -172.732452        0.231912
BFGS:   12 15:20:21     -172.740631        0.240273
BFGS:   13 15:20:21     -172.747864        0.203081
BFGS:   14 15:20:21     -172.752304        0.108165
BFGS:   15 15:20:22     -172.753830        0.085957
BFGS:   16 15:20:22     -172.754852        0.099828
BFGS:   17 15:20:22     -172.756760        0.117206
BFGS:   18 15:20:22     -172.759048        0.109745
BFGS:   19 15:20:23     -172.761322        0.088282
BFGS:   20 15:20:23     -172.763474        0.112589
BFGS:   21 15:20:23     -172.765839        0.112261
BFGS:   22 15:20:23     -172.769363        0.111188
BFGS:   23 15:20:24     -172.775650        0.146998
BFGS:   24 15:20:24     -172.784149        0.225760
BFGS:   25 15:20:24     -172.792328        0.164651
BFGS:   26 15:20:24     -172.797012        0.228601
BFGS:   27 15:20:25     -172.800140        0.076007
BFGS:   28 15:20:25     -172.801773        0.228490
BFGS:   29 15:20:25     -172.803467        0.086760
BFGS:   30 15:20:25     -172.804535        0.031368
