      Step     Time          Energy          fmax
BFGS:    0 01:32:36     -166.895264        9.848154
BFGS:    1 01:32:36     -170.981583        2.730486
BFGS:    2 01:32:36     -171.533813        1.589561
BFGS:    3 01:32:37     -171.793930        0.851257
BFGS:    4 01:32:37     -171.887360        1.002750
BFGS:    5 01:32:37     -172.118225        1.335052
BFGS:    6 01:32:38     -172.328659        1.202510
BFGS:    7 01:32:38     -172.492432        0.822045
BFGS:    8 01:32:38     -172.589279        0.474646
BFGS:    9 01:32:39     -172.637955        0.342578
BFGS:   10 01:32:39     -172.651123        0.202873
BFGS:   11 01:32:39     -172.657669        0.146858
BFGS:   12 01:32:40     -172.662766        0.137209
BFGS:   13 01:32:40     -172.666748        0.144132
BFGS:   14 01:32:40     -172.670273        0.110647
BFGS:   15 01:32:40     -172.672287        0.078135
BFGS:   16 01:32:41     -172.673264        0.078228
BFGS:   17 01:32:41     -172.674438        0.086577
BFGS:   18 01:32:41     -172.677002        0.098460
BFGS:   19 01:32:42     -172.681976        0.099002
BFGS:   20 01:32:42     -172.687881        0.152255
BFGS:   21 01:32:42     -172.691650        0.153693
BFGS:   22 01:32:43     -172.702103        0.200569
BFGS:   23 01:32:43     -172.707886        0.167632
BFGS:   24 01:32:44     -172.730194        0.286862
BFGS:   25 01:32:44     -172.744873        0.155537
BFGS:   26 01:32:44     -172.730164        1.071670
BFGS:   27 01:32:45     -172.760452        0.154784
BFGS:   28 01:32:45     -172.766510        0.183957
BFGS:   29 01:32:45     -172.769653        0.683103
BFGS:   30 01:32:46     -172.782471        0.113296
BFGS:   31 01:32:46     -172.788086        0.089116
BFGS:   32 01:32:46     -172.794708        0.335258
BFGS:   33 01:32:46     -172.798996        0.086039
BFGS:   34 01:32:47     -172.800446        0.088453
BFGS:   35 01:32:47     -172.802185        0.084778
BFGS:   36 01:32:47     -172.803162        0.071797
BFGS:   37 01:32:47     -172.804733        0.035284
      Step     Time          Energy          fmax
BFGS:    0 15:18:42     -166.895279        9.848152
BFGS:    1 15:18:42     -170.981583        2.730484
BFGS:    2 15:18:42     -171.533813        1.589559
BFGS:    3 15:18:43     -171.793930        0.851264
BFGS:    4 15:18:43     -171.887360        1.002763
BFGS:    5 15:18:43     -172.118225        1.335036
BFGS:    6 15:18:43     -172.328674        1.202507
BFGS:    7 15:18:44     -172.492432        0.822064
BFGS:    8 15:18:44     -172.589279        0.474685
BFGS:    9 15:18:44     -172.637955        0.342572
BFGS:   10 15:18:44     -172.651123        0.202875
BFGS:   11 15:18:45     -172.657669        0.146864
BFGS:   12 15:18:45     -172.662766        0.137234
BFGS:   13 15:18:45     -172.666748        0.144154
BFGS:   14 15:18:45     -172.670273        0.110627
BFGS:   15 15:18:46     -172.672287        0.078132
BFGS:   16 15:18:46     -172.673264        0.078221
BFGS:   17 15:18:46     -172.674438        0.086580
BFGS:   18 15:18:46     -172.677017        0.098522
BFGS:   19 15:18:46     -172.681976        0.099009
BFGS:   20 15:18:47     -172.687881        0.152218
BFGS:   21 15:18:47     -172.691650        0.153717
BFGS:   22 15:18:47     -172.702103        0.200716
BFGS:   23 15:18:47     -172.707886        0.167757
BFGS:   24 15:18:48     -172.730194        0.288134
BFGS:   25 15:18:48     -172.744873        0.155571
BFGS:   26 15:18:48     -172.730728        1.064706
BFGS:   27 15:18:48     -172.760452        0.156008
BFGS:   28 15:18:48     -172.766510        0.184278
BFGS:   29 15:18:49     -172.769501        0.687230
BFGS:   30 15:18:49     -172.782516        0.110027
BFGS:   31 15:18:49     -172.788132        0.089066
BFGS:   32 15:18:49     -172.794571        0.340273
BFGS:   33 15:18:50     -172.798950        0.085967
BFGS:   34 15:18:50     -172.800400        0.088368
BFGS:   35 15:18:50     -172.802170        0.084920
BFGS:   36 15:18:50     -172.803146        0.072121
BFGS:   37 15:18:50     -172.804703        0.035799
