      Step     Time          Energy          fmax
BFGS:    0 00:56:46     -172.636414        0.565487
BFGS:    1 00:56:47     -172.651901        0.384886
BFGS:    2 00:56:47     -172.661041        0.347686
BFGS:    3 00:56:47     -172.670181        0.381133
BFGS:    4 00:56:48     -172.682724        0.411540
BFGS:    5 00:56:48     -172.690399        0.232422
BFGS:    6 00:56:48     -172.693970        0.141421
BFGS:    7 00:56:48     -172.696487        0.184151
BFGS:    8 00:56:49     -172.700241        0.249210
BFGS:    9 00:56:49     -172.705032        0.251216
BFGS:   10 00:56:49     -172.708649        0.160692
BFGS:   11 00:56:50     -172.711029        0.159273
BFGS:   12 00:56:50     -172.714447        0.288388
BFGS:   13 00:56:50     -172.719589        0.469436
BFGS:   14 00:56:51     -172.727966        0.596394
BFGS:   15 00:56:51     -172.736420        0.499860
BFGS:   16 00:56:51     -172.742615        0.218314
BFGS:   17 00:56:51     -172.745255        0.172586
BFGS:   18 00:56:52     -172.747726        0.204675
BFGS:   19 00:56:52     -172.751083        0.190450
BFGS:   20 00:56:52     -172.753204        0.145404
BFGS:   21 00:56:53     -172.753937        0.054211
BFGS:   22 00:56:53     -172.754196        0.055283
BFGS:   23 00:56:53     -172.754578        0.073586
BFGS:   24 00:56:54     -172.755127        0.103479
BFGS:   25 00:56:54     -172.755707        0.102087
BFGS:   26 00:56:54     -172.756104        0.059284
BFGS:   27 00:56:55     -172.756409        0.066296
BFGS:   28 00:56:55     -172.756851        0.082627
BFGS:   29 00:56:55     -172.757507        0.087259
BFGS:   30 00:56:56     -172.758148        0.081544
BFGS:   31 00:56:56     -172.758530        0.052640
BFGS:   32 00:56:56     -172.758743        0.051937
BFGS:   33 00:56:56     -172.759003        0.058663
BFGS:   34 00:56:57     -172.759521        0.085507
BFGS:   35 00:56:57     -172.760269        0.099062
BFGS:   36 00:56:57     -172.761017        0.064522
BFGS:   37 00:56:57     -172.761536        0.054812
BFGS:   38 00:56:58     -172.761917        0.055425
BFGS:   39 00:56:58     -172.762466        0.095757
BFGS:   40 00:56:58     -172.763290        0.113003
BFGS:   41 00:56:59     -172.764206        0.071292
BFGS:   42 00:56:59     -172.764923        0.073043
BFGS:   43 00:56:59     -172.765533        0.071950
BFGS:   44 00:56:59     -172.766373        0.128151
BFGS:   45 00:57:00     -172.767670        0.167336
BFGS:   46 00:57:00     -172.769669        0.167305
BFGS:   47 00:57:00     -172.775513        0.355486
BFGS:   48 00:57:01     -172.780563        0.830354
BFGS:   49 00:57:01     -172.781525        1.411408
BFGS:   50 00:57:01     -172.803635        1.163949
BFGS:   51 00:57:01     -172.934326        1.663714
BFGS:   52 00:57:02     -173.199615        1.735026
BFGS:   53 00:57:02     -173.217941        2.285477
BFGS:   54 00:57:03     -173.316910        2.938648
BFGS:   55 00:57:03     -173.465134        1.748432
BFGS:   56 00:57:03     -173.572281        0.873817
BFGS:   57 00:57:04     -173.623306        1.640753
BFGS:   58 00:57:04     -173.678314        0.327462
BFGS:   59 00:57:04     -173.684723        0.248811
