      Step     Time          Energy          fmax
BFGS:    0 01:06:06     -172.316177        2.580271
BFGS:    1 01:06:07     -172.501511        1.219250
BFGS:    2 01:06:07     -172.604843        0.699211
BFGS:    3 01:06:07     -172.633682        0.602739
BFGS:    4 01:06:07     -172.656586        0.322149
BFGS:    5 01:06:08     -172.666870        0.371605
BFGS:    6 01:06:08     -172.681671        0.428682
BFGS:    7 01:06:08     -172.702530        0.410202
BFGS:    8 01:06:09     -172.719040        0.314363
BFGS:    9 01:06:09     -172.727783        0.299961
BFGS:   10 01:06:09     -172.734940        0.245705
BFGS:   11 01:06:10     -172.742279        0.237075
BFGS:   12 01:06:10     -172.748672        0.192723
BFGS:   13 01:06:10     -172.752960        0.154921
BFGS:   14 01:06:10     -172.755249        0.117735
BFGS:   15 01:06:11     -172.757050        0.142024
BFGS:   16 01:06:11     -172.759506        0.136819
BFGS:   17 01:06:11     -172.761826        0.120961
BFGS:   18 01:06:11     -172.763306        0.095141
BFGS:   19 01:06:12     -172.764236        0.091317
BFGS:   20 01:06:12     -172.765198        0.114170
BFGS:   21 01:06:13     -172.766586        0.115698
BFGS:   22 01:06:13     -172.768661        0.088117
BFGS:   23 01:06:13     -172.770737        0.081252
BFGS:   24 01:06:13     -172.771820        0.072052
BFGS:   25 01:06:14     -172.772507        0.080900
BFGS:   26 01:06:14     -172.773560        0.084325
BFGS:   27 01:06:14     -172.774979        0.091718
BFGS:   28 01:06:15     -172.776489        0.077695
BFGS:   29 01:06:15     -172.777710        0.070731
BFGS:   30 01:06:15     -172.778549        0.070283
BFGS:   31 01:06:15     -172.779541        0.088398
BFGS:   32 01:06:16     -172.781464        0.119447
BFGS:   33 01:06:16     -172.783981        0.132326
BFGS:   34 01:06:17     -172.786057        0.103826
BFGS:   35 01:06:17     -172.787582        0.089606
BFGS:   36 01:06:17     -172.789368        0.082413
BFGS:   37 01:06:18     -172.791534        0.092610
BFGS:   38 01:06:18     -172.793808        0.117747
BFGS:   39 01:06:19     -172.795563        0.091203
BFGS:   40 01:06:19     -172.796539        0.109939
BFGS:   41 01:06:19     -172.797424        0.115000
BFGS:   42 01:06:20     -172.799225        0.109887
BFGS:   43 01:06:20     -172.801941        0.151748
BFGS:   44 01:06:20     -172.804459        0.122198
BFGS:   45 01:06:21     -172.805542        0.048391
      Step     Time          Energy          fmax
BFGS:    0 14:58:29     -172.316177        2.580271
BFGS:    1 14:58:29     -172.501511        1.219250
BFGS:    2 14:58:29     -172.604843        0.699218
BFGS:    3 14:58:30     -172.633698        0.602732
BFGS:    4 14:58:30     -172.656586        0.322177
BFGS:    5 14:58:30     -172.666870        0.371619
BFGS:    6 14:58:30     -172.681671        0.428671
BFGS:    7 14:58:31     -172.702530        0.410215
BFGS:    8 14:58:31     -172.719040        0.314315
BFGS:    9 14:58:31     -172.727783        0.299982
BFGS:   10 14:58:31     -172.734940        0.245705
BFGS:   11 14:58:31     -172.742279        0.237134
BFGS:   12 14:58:32     -172.748672        0.192736
BFGS:   13 14:58:32     -172.752960        0.154893
BFGS:   14 14:58:32     -172.755249        0.117734
BFGS:   15 14:58:32     -172.757050        0.142034
BFGS:   16 14:58:33     -172.759506        0.136806
BFGS:   17 14:58:33     -172.761826        0.120962
BFGS:   18 14:58:33     -172.763306        0.095120
BFGS:   19 14:58:33     -172.764236        0.091333
BFGS:   20 14:58:34     -172.765198        0.114161
BFGS:   21 14:58:34     -172.766586        0.115661
BFGS:   22 14:58:34     -172.768677        0.088094
BFGS:   23 14:58:34     -172.770737        0.081269
BFGS:   24 14:58:35     -172.771820        0.072064
BFGS:   25 14:58:35     -172.772507        0.080884
BFGS:   26 14:58:35     -172.773575        0.084290
BFGS:   27 14:58:35     -172.774979        0.091753
BFGS:   28 14:58:36     -172.776505        0.077584
BFGS:   29 14:58:36     -172.777710        0.070718
BFGS:   30 14:58:36     -172.778534        0.070267
BFGS:   31 14:58:36     -172.779541        0.088355
BFGS:   32 14:58:37     -172.781464        0.119529
BFGS:   33 14:58:37     -172.783981        0.132407
BFGS:   34 14:58:37     -172.786057        0.103933
BFGS:   35 14:58:38     -172.787582        0.089595
BFGS:   36 14:58:38     -172.789368        0.082429
BFGS:   37 14:58:38     -172.791534        0.092582
BFGS:   38 14:58:39     -172.793808        0.117926
BFGS:   39 14:58:39     -172.795547        0.091210
BFGS:   40 14:58:39     -172.796539        0.109934
BFGS:   41 14:58:39     -172.797424        0.114999
BFGS:   42 14:58:39     -172.799225        0.109965
BFGS:   43 14:58:40     -172.801956        0.151934
BFGS:   44 14:58:40     -172.804459        0.122370
BFGS:   45 14:58:40     -172.805542        0.048506
