      Step     Time          Energy          fmax
BFGS:    0 02:41:45     -172.547119        0.241638
BFGS:    1 02:41:45     -172.549484        0.110475
BFGS:    2 02:41:46     -172.551102        0.102138
BFGS:    3 02:41:46     -172.552658        0.142015
BFGS:    4 02:41:46     -172.554062        0.121031
BFGS:    5 02:41:47     -172.554779        0.068085
BFGS:    6 02:41:47     -172.555328        0.095387
BFGS:    7 02:41:47     -172.556335        0.175775
BFGS:    8 02:41:47     -172.558563        0.282017
BFGS:    9 02:41:48     -172.562714        0.374212
BFGS:   10 02:41:48     -172.568146        0.355197
BFGS:   11 02:41:48     -172.572952        0.193948
BFGS:   12 02:41:48     -172.576324        0.122600
BFGS:   13 02:41:49     -172.579453        0.179356
BFGS:   14 02:41:49     -172.584305        0.275099
BFGS:   15 02:41:49     -172.589828        0.280940
BFGS:   16 02:41:50     -172.593460        0.146697
BFGS:   17 02:41:50     -172.594437        0.054034
BFGS:   18 02:41:50     -172.594681        0.041408
      Step     Time          Energy          fmax
BFGS:    0 16:12:39     -172.547119        0.241637
BFGS:    1 16:12:40     -172.549484        0.110475
BFGS:    2 16:12:40     -172.551102        0.102173
BFGS:    3 16:12:40     -172.552658        0.141968
BFGS:    4 16:12:40     -172.554077        0.121054
BFGS:    5 16:12:41     -172.554779        0.068056
BFGS:    6 16:12:41     -172.555328        0.095336
BFGS:    7 16:12:41     -172.556335        0.175893
BFGS:    8 16:12:42     -172.558563        0.281974
BFGS:    9 16:12:42     -172.562714        0.374242
BFGS:   10 16:12:42     -172.568146        0.355181
BFGS:   11 16:12:42     -172.572952        0.193885
BFGS:   12 16:12:42     -172.576324        0.122609
BFGS:   13 16:12:43     -172.579468        0.179399
BFGS:   14 16:12:43     -172.584305        0.275121
BFGS:   15 16:12:43     -172.589813        0.280980
BFGS:   16 16:12:43     -172.593460        0.146702
BFGS:   17 16:12:43     -172.594437        0.054032
BFGS:   18 16:12:44     -172.594681        0.041405
