      Step     Time          Energy          fmax
BFGS:    0 01:00:46     -172.321350        3.169346
BFGS:    1 01:00:46     -172.487534        1.646322
BFGS:    2 01:00:46     -172.553543        0.674416
BFGS:    3 01:00:47     -172.576233        0.633595
BFGS:    4 01:00:47     -172.608551        0.188190
BFGS:    5 01:00:48     -172.611313        0.159556
BFGS:    6 01:00:48     -172.614731        0.257380
BFGS:    7 01:00:49     -172.620575        0.363821
BFGS:    8 01:00:49     -172.626236        0.275549
BFGS:    9 01:00:49     -172.629608        0.158184
BFGS:   10 01:00:50     -172.632004        0.149191
BFGS:   11 01:00:50     -172.635880        0.242844
BFGS:   12 01:00:50     -172.641525        0.354144
BFGS:   13 01:00:51     -172.647156        0.298267
BFGS:   14 01:00:51     -172.650101        0.108330
BFGS:   15 01:00:51     -172.650909        0.046251
      Step     Time          Energy          fmax
BFGS:    0 14:54:26     -172.321365        3.169340
BFGS:    1 14:54:26     -172.487534        1.646372
BFGS:    2 14:54:26     -172.553543        0.674473
BFGS:    3 14:54:26     -172.576233        0.633588
BFGS:    4 14:54:27     -172.608566        0.188032
BFGS:    5 14:54:27     -172.611313        0.159548
BFGS:    6 14:54:27     -172.614746        0.257593
BFGS:    7 14:54:27     -172.620575        0.363742
BFGS:    8 14:54:27     -172.626236        0.275363
BFGS:    9 14:54:28     -172.629608        0.158164
BFGS:   10 14:54:28     -172.632004        0.149233
BFGS:   11 14:54:28     -172.635880        0.242891
BFGS:   12 14:54:28     -172.641541        0.354236
BFGS:   13 14:54:28     -172.647156        0.298238
BFGS:   14 14:54:29     -172.650101        0.108290
BFGS:   15 14:54:29     -172.650909        0.046244
