      Step     Time          Energy          fmax
BFGS:    0 02:41:41     -172.592133        0.283555
BFGS:    1 02:41:41     -172.595428        0.110907
BFGS:    2 02:41:42     -172.596695        0.091338
BFGS:    3 02:41:42     -172.597931        0.097255
BFGS:    4 02:41:43     -172.599030        0.086843
BFGS:    5 02:41:43     -172.599426        0.031357
      Step     Time          Energy          fmax
BFGS:    0 16:12:36     -172.592133        0.283554
BFGS:    1 16:12:37     -172.595428        0.110906
BFGS:    2 16:12:37     -172.596695        0.091338
BFGS:    3 16:12:37     -172.597931        0.097258
BFGS:    4 16:12:37     -172.599030        0.086836
BFGS:    5 16:12:37     -172.599426        0.031351
