      Step     Time          Energy          fmax
BFGS:    0 02:37:52     -166.895264        9.848151
BFGS:    1 02:37:52     -170.981583        2.730482
BFGS:    2 02:37:52     -171.533813        1.589554
BFGS:    3 02:37:53     -171.793930        0.851248
BFGS:    4 02:37:53     -171.887360        1.002740
BFGS:    5 02:37:53     -172.118240        1.335047
BFGS:    6 02:37:54     -172.328674        1.202501
BFGS:    7 02:37:54     -172.492432        0.822041
BFGS:    8 02:37:54     -172.589279        0.474664
BFGS:    9 02:37:54     -172.637955        0.342588
BFGS:   10 02:37:55     -172.651123        0.202878
BFGS:   11 02:37:55     -172.657654        0.146862
BFGS:   12 02:37:55     -172.662766        0.137235
BFGS:   13 02:37:56     -172.666748        0.144139
BFGS:   14 02:37:56     -172.670273        0.110629
BFGS:   15 02:37:56     -172.672287        0.078131
BFGS:   16 02:37:56     -172.673264        0.078212
BFGS:   17 02:37:57     -172.674438        0.086589
BFGS:   18 02:37:57     -172.677002        0.098516
BFGS:   19 02:37:57     -172.681976        0.099018
BFGS:   20 02:37:58     -172.687881        0.152254
BFGS:   21 02:37:58     -172.691635        0.153661
BFGS:   22 02:37:58     -172.702103        0.200438
BFGS:   23 02:37:59     -172.707886        0.167564
BFGS:   24 02:37:59     -172.730209        0.286751
BFGS:   25 02:37:59     -172.744904        0.155635
BFGS:   26 02:38:00     -172.729935        1.074540
BFGS:   27 02:38:00     -172.760437        0.154545
BFGS:   28 02:38:00     -172.766510        0.183776
BFGS:   29 02:38:00     -172.769577        0.684852
BFGS:   30 02:38:01     -172.782455        0.113383
BFGS:   31 02:38:01     -172.788055        0.089190
BFGS:   32 02:38:01     -172.794678        0.336516
BFGS:   33 02:38:02     -172.798981        0.085971
BFGS:   34 02:38:02     -172.800430        0.088393
BFGS:   35 02:38:03     -172.802185        0.084819
BFGS:   36 02:38:03     -172.803162        0.071901
BFGS:   37 02:38:04     -172.804718        0.035454
      Step     Time          Energy          fmax
BFGS:    0 16:09:42     -166.895279        9.848151
BFGS:    1 16:09:42     -170.981583        2.730490
BFGS:    2 16:09:43     -171.533829        1.589551
BFGS:    3 16:09:43     -171.793930        0.851247
BFGS:    4 16:09:43     -171.887360        1.002788
BFGS:    5 16:09:43     -172.118210        1.335036
BFGS:    6 16:09:44     -172.328674        1.202525
BFGS:    7 16:09:44     -172.492432        0.822069
BFGS:    8 16:09:44     -172.589279        0.474666
BFGS:    9 16:09:44     -172.637955        0.342597
BFGS:   10 16:09:45     -172.651123        0.202877
BFGS:   11 16:09:45     -172.657669        0.146864
BFGS:   12 16:09:45     -172.662766        0.137221
BFGS:   13 16:09:45     -172.666748        0.144110
BFGS:   14 16:09:46     -172.670273        0.110665
BFGS:   15 16:09:46     -172.672287        0.078136
BFGS:   16 16:09:46     -172.673264        0.078218
BFGS:   17 16:09:46     -172.674438        0.086588
BFGS:   18 16:09:46     -172.677017        0.098486
BFGS:   19 16:09:47     -172.681976        0.099004
BFGS:   20 16:09:47     -172.687881        0.152239
BFGS:   21 16:09:47     -172.691650        0.153670
BFGS:   22 16:09:47     -172.702103        0.200521
BFGS:   23 16:09:48     -172.707886        0.167635
BFGS:   24 16:09:48     -172.730209        0.286865
BFGS:   25 16:09:48     -172.744888        0.155586
BFGS:   26 16:09:48     -172.730194        1.071278
BFGS:   27 16:09:48     -172.760452        0.154962
BFGS:   28 16:09:49     -172.766510        0.183903
BFGS:   29 16:09:49     -172.769577        0.685093
BFGS:   30 16:09:49     -172.782471        0.112553
BFGS:   31 16:09:50     -172.788086        0.089140
BFGS:   32 16:09:50     -172.794647        0.337109
BFGS:   33 16:09:50     -172.798965        0.085980
BFGS:   34 16:09:51     -172.800430        0.088396
BFGS:   35 16:09:51     -172.802185        0.084832
BFGS:   36 16:09:51     -172.803162        0.071926
BFGS:   37 16:09:52     -172.804718        0.035490
